route_id,service_id,trip_id,trip_headsign,shape_id,direction_id
20120041,22668,16895488,Pyla,20120041,0
20120042,22668,16895489,Larnaca,20120042,1
20120041,22668,16895490,Pyla,20120041,0
20120042,22668,16895491,Larnaca,20120042,1
20000011,22668,16895492,Pervolia,20000011,0
20000012,22668,16895493,Larnaca Station,20000012,1
20050011,22668,16895494,OROKLINI,20050011,0
20050012,22668,16895495,Larnaca Station,20050012,1
20260011,22742,16953002,KOFINOU ST.,20260011,0
20260012,22742,16953003,MARI,20260012,1
20260011,22742,16953004,KOFINOU ST.,20260011,0
20260012,22742,16953005,MARI,20260012,1
20280011,22742,16953006,KOFINOU STATION,20280011,0
20280012,22742,16953007,ODOU,20280012,1
20280011,22742,16953008,KOFINOU STATION,20280011,0
20280012,22742,16953009,ODOU,20280012,1
20280011,22742,16953010,KOFINOU STATION,20280011,0
20280012,22742,16953011,ODOU,20280012,1
20280011,22742,16953012,KOFINOU STATION,20280011,0
20280012,22742,16953013,ODOU,20280012,1
20340011,22742,16953014,KOFINOU ST.,20340011,0
20340012,22742,16953015,LARNACA ST.,20340012,1
20340011,22742,16953016,KOFINOU ST.,20340011,0
20340012,22742,16953017,LARNACA ST.,20340012,1
20340011,22742,16953018,KOFINOU ST.,20340011,0
20340012,22742,16953019,LARNACA ST.,20340012,1
20340011,22742,16953020,KOFINOU ST.,20340011,0
20340012,22742,16953021,LARNACA ST.,20340012,1
20080021,22742,16953022,Kamares-TradeZone,20080021,0
20090011,22742,16953023,VERGINA,20090011,0
20090012,22742,16953024,LARNACA STATION,20090012,1
20290011,22742,16953025,KOFINOU ST.,20290011,0
20290012,22742,16953026,AGIOI VAVATSINIAS,20290012,1
20290011,22742,16953027,KOFINOU ST.,20290011,0
20290012,22742,16953028,AGIOI VAVATSINIAS,20290012,1
20290011,22742,16953029,KOFINOU ST.,20290011,0
20290012,22742,16953030,AGIOI VAVATSINIAS,20290012,1
20290011,22742,16953031,KOFINOU ST.,20290011,0
20290012,22742,16953032,AGIOI VAVATSINIAS,20290012,1
20300021,22742,16953033,Alampra Station,20300021,0
20300022,22742,16953034,Vavatsinia,20300022,1
20300021,22742,16953035,Alampra Station,20300021,0
20300022,22742,16953036,Vavatsinia,20300022,1
20300021,22742,16953037,Alampra Station,20300021,0
20300022,22742,16953038,Vavatsinia,20300022,1
20300021,22742,16953039,Alampra Station,20300021,0
20300022,22742,16953040,Vavatsinia,20300022,1
20060011,22742,16953041,TERSEFANOU,20060011,0
20060012,22742,16953042,LARNACA STATION,20060012,1
20060011,22742,16953043,TERSEFANOU,20060011,0
20060012,22742,16953044,LARNACA STATION,20060012,1
20060011,22742,16953045,TERSEFANOU,20060011,0
20060012,22742,16953046,LARNACA STATION,20060012,1
20270011,22742,16953047,KOFINOU STATION,20270011,0
20270012,22742,16953048,MARONI,20270012,1
20270011,22742,16953049,KOFINOU STATION,20270011,0
20270012,22742,16953050,MARONI,20270012,1
20070011,22742,16953051,KALO CHORIO,20070011,0
20070022,22742,16953052,Larnaca Station,20070022,1
20320011,22742,16953053,KOFINOU STATION,20320011,0
20320012,22742,16953054,PENTASCHINOS,20320012,1
20320011,22742,16953055,KOFINOU STATION,20320011,0
20320012,22742,16953056,PENTASCHINOS,20320012,1
20320011,22742,16953057,KOFINOU STATION,20320011,0
20320012,22742,16953058,PENTASCHINOS,20320012,1
20320011,22742,16953059,KOFINOU STATION,20320011,0
20320012,22742,16953060,PENTASCHINOS,20320012,1
20320011,22742,16953061,KOFINOU STATION,20320011,0
20330012,22742,16953062,LARNACA STATION,20330012,1
20330011,22742,16953063,ZYGI,20330011,0
20330012,22742,16953064,LARNACA STATION,20330012,1
20380052,22742,16953065,Larnaca station,20380052,1
20380041,22742,16953066,Kofinou Station,20380041,0
20380042,22742,16953067,Larnaca Station,20380042,1
20390051,22742,16953068,Larnaca Station,20390051,0
20390032,22742,16953069, Kofinou Station,20390032,1
20390031,22742,16953070,Larnaca Station,20390031,0
20390052,22742,16953071,Kofinou Station,20390052,1
20000011,22742,16953072,Pervolia,20000011,0
20000012,22742,16953073,Larnaca Station,20000012,1
20080021,22742,16953074,Kamares-TradeZone,20080021,0
20080021,22742,16953075,Kamares-TradeZone,20080021,0
20080021,22742,16953076,Kamares-TradeZone,20080021,0
20080021,22742,16953077,Kamares-TradeZone,20080021,0
20120041,22742,16953078,Pyla,20120041,0
20120022,22742,16953079,LARNACA STATION,20120022,1
20160011,22742,16953080,ARADIPPOU,20160011,0
20160012,22742,16953081,LARNACA STATION,20160012,1
20160011,22742,16953082,ARADIPPOU,20160011,0
20160012,22742,16953083,LARNACA STATION,20160012,1
20160011,22742,16953084,ARADIPPOU,20160011,0
20160012,22742,16953085,LARNACA STATION,20160012,1
20160011,22742,16953086,ARADIPPOU,20160011,0
20160012,22742,16953087,LARNACA STATION,20160012,1
20170011,22742,16953088,LARNACA STATION,20170011,0
20170011,22742,16953089,LARNACA STATION,20170011,0
20170011,22742,16953090,LARNACA STATION,20170011,0
20170011,22742,16953091,LARNACA STATION,20170011,0
20190011,22742,16953092,FAROS,20190011,0
20190012,22742,16953093,Larnaca Station,20190012,1
20370022,22742,16953094,LARNACA STATION,20370022,1
20370011,22742,16953095,DELIKIPOS,20370011,0
20370012,22742,16953096,LARNACA ST.,20370012,1
20370011,22742,16953097,DELIKIPOS,20370011,0
20370012,22742,16953098,LARNACA ST.,20370012,1
20370021,22742,16953099,DELIKIPOS,20370021,0
20040011,22742,16953100,Troulloi,20040011,0
20040012,22742,16953101,Larnaca Station,20040012,1
20040011,22742,16953102,Troulloi,20040011,0
20040012,22742,16953103,Larnaca Station,20040012,1
20110011,22742,16953104,MALL via Drosia,20110011,0
20110012,22742,16953105,LARNACA STATION,20110012,1
20110011,22742,16953106,MALL via Drosia,20110011,0
20110012,22742,16953107,LARNACA STATION,20110012,1
20110011,22742,16953108,MALL via Drosia,20110011,0
20110012,22742,16953109,LARNACA STATION,20110012,1
20150021,22742,16953110,AIRPORT,20150021,0
20150012,22742,16953111,DEKELEIA,20150012,1
20150011,22742,16953112,AIRPORT,20150011,0
20150012,22742,16953113,DEKELEIA,20150012,1
20150011,22742,16953114,AIRPORT,20150011,0
20150012,22742,16953115,DEKELEIA,20150012,1
20150011,22742,16953116,AIRPORT,20150011,0
20360022,22742,16953117,Larnaca Station,20360022,1
20360011,22742,16953118,Alampra Station,20360011,0
20360012,22742,16953119,Larnaca Station,20360012,1
20360021,22742,16953120,Alampra Station,20360021,0
20360012,22742,16953121,Larnaca Station,20360012,1
20360011,22742,16953122,Alampra Station,20360011,0
20010021,22742,16953123,Aradippou,20010021,0
20010022,22742,16953124,Larnaca Station,20010022,1
20010021,22742,16953125,Aradippou,20010021,0
20010022,22742,16953126,Larnaca Station,20010022,1
20050011,22742,16953127,OROKLINI,20050011,0
20050012,22742,16953128,Larnaca Station,20050012,1
20050011,22742,16953129,OROKLINI,20050011,0
20050012,22742,16953130,Larnaca Station,20050012,1
20090011,22742,16953131,VERGINA,20090011,0
20090012,22742,16953132,LARNACA STATION,20090012,1
20100021,22742,16953133,Livadia,20100021,0
20350011,22742,16953134,RIZOELIA,20350011,0
20350012,22742,16953135,KOFINOU STATION,20350012,1
20410021,22742,16953136,Larnaca Station,20410021,0
20410012,22742,16953137,ATHIENOU,20410012,1
20410011,22742,16953138,LARNACA ST.,20410011,0
20410012,22742,16953139,ATHIENOU,20410012,1
20410011,22742,16953140,LARNACA ST.,20410011,0
20410022,22742,16953141,Athienou,20410022,1
20170011,22742,16953142,LARNACA STATION,20170011,0
20170011,22742,16953143,LARNACA STATION,20170011,0
20170011,22742,16953144,LARNACA STATION,20170011,0
20170011,22742,16953145,LARNACA STATION,20170011,0
20150021,22742,16953146,AIRPORT,20150021,0
20150012,22742,16953147,DEKELEIA,20150012,1
20150011,22742,16953148,AIRPORT,20150011,0
20150012,22742,16953149,DEKELEIA,20150012,1
20150011,22742,16953150,AIRPORT,20150011,0
20150012,22742,16953151,DEKELEIA,20150012,1
20150011,22742,16953152,AIRPORT,20150011,0
20150012,22742,16953153,DEKELEIA,20150012,1
20150031,22742,16953154,LARNACA STATION,20150031,0
20180011,22742,16953155,RIZOELIA,20180011,0
20180012,22742,16953156,Larnaca Station,20180012,1
20180011,22742,16953157,RIZOELIA,20180011,0
20180012,22742,16953158,Larnaca Station,20180012,1
20180011,22742,16953159,RIZOELIA,20180011,0
20180012,22742,16953160,Larnaca Station,20180012,1
20180011,22742,16953161,RIZOELIA,20180011,0
20180012,22742,16953162,Larnaca Station,20180012,1
20180011,22742,16953163,RIZOELIA,20180011,0
20180012,22742,16953164,Larnaca Station,20180012,1
20120041,22742,16953165,Pyla,20120041,0
20120042,22742,16953166,Larnaca,20120042,1
20120041,22742,16953167,Pyla,20120041,0
20120042,22742,16953168,Larnaca,20120042,1
20150021,22742,16953169,AIRPORT,20150021,0
20150012,22742,16953170,DEKELEIA,20150012,1
20150011,22742,16953171,AIRPORT,20150011,0
20150012,22742,16953172,DEKELEIA,20150012,1
20150011,22742,16953173,AIRPORT,20150011,0
20150012,22742,16953174,DEKELEIA,20150012,1
20150011,22742,16953175,AIRPORT,20150011,0
20150012,22742,16953176,DEKELEIA,20150012,1
20150031,22742,16953177,LARNACA STATION,20150031,0
20040011,22742,16953178,Troulloi,20040011,0
20040012,22742,16953179,Larnaca Station,20040012,1
20060011,22742,16953180,TERSEFANOU,20060011,0
20060012,22742,16953181,LARNACA STATION,20060012,1
20070011,22742,16953182,KALO CHORIO,20070011,0
20070012,22742,16953183,LARNACA STATION,20070012,1
20000011,22742,16953184,Pervolia,20000011,0
20000012,22742,16953185,Larnaca Station,20000012,1
20000011,22742,16953186,Pervolia,20000011,0
20000012,22742,16953187,Larnaca Station,20000012,1
20090011,22742,16953188,VERGINA,20090011,0
20090012,22742,16953189,LARNACA STATION,20090012,1
20100021,22742,16953190,Livadia,20100021,0
20150021,22742,16953191,AIRPORT,20150021,0
20150012,22742,16953192,DEKELEIA,20150012,1
20150011,22742,16953193,AIRPORT,20150011,0
20150012,22742,16953194,DEKELEIA,20150012,1
20150011,22742,16953195,AIRPORT,20150011,0
20150012,22742,16953196,DEKELEIA,20150012,1
20150011,22742,16953197,AIRPORT,20150011,0
20150012,22742,16953198,DEKELEIA,20150012,1
20150031,22742,16953199,LARNACA STATION,20150031,0
20400022,22742,16953200,Larnaca Station,20400022,1
20400021,22742,16953201,Kofinou Station,20400021,0
20400022,22742,16953202,Larnaca Station,20400022,1
20400021,22742,16953203,Kofinou Station,20400021,0
20400022,22742,16953204,Larnaca Station,20400022,1
20400021,22742,16953205,Kofinou Station,20400021,0
20170011,22742,16953206,LARNACA STATION,20170011,0
20170011,22742,16953207,LARNACA STATION,20170011,0
20190011,22742,16953208,FAROS,20190011,0
20190022,22742,16953209,LARNACA STATION,20190022,1
20110011,22742,16953210,MALL via Drosia,20110011,0
20110012,22742,16953211,LARNACA STATION,20110012,1
20110011,22742,16953212,MALL via Drosia,20110011,0
20110012,22742,16953213,LARNACA STATION,20110012,1
20110011,22742,16953214,MALL via Drosia,20110011,0
20110012,22742,16953215,LARNACA STATION,20110012,1
20010011,22742,16953216,Aradippou,20010011,0
20010012,22742,16953217,Larnaca Station,20010012,1
20010011,22742,16953218,Aradippou,20010011,0
20010012,22742,16953219,Larnaca Station,20010012,1
20010011,22742,16953220,Aradippou,20010011,0
20010012,22742,16953221,Larnaca Station,20010012,1
20010011,22742,16953222,Aradippou,20010011,0
20010012,22742,16953223,Larnaca Station,20010012,1
20010021,22742,16953224,Aradippou,20010021,0
20010022,22742,16953225,Larnaca Station,20010022,1
20040011,22742,16953226,Troulloi,20040011,0
20040012,22742,16953227,Larnaca Station,20040012,1
20090011,22742,16953228,VERGINA,20090011,0
20090012,22742,16953229,LARNACA STATION,20090012,1
20090011,22742,16953230,VERGINA,20090011,0
20090012,22742,16953231,LARNACA STATION,20090012,1
20090011,22742,16953232,VERGINA,20090011,0
20090012,22742,16953233,LARNACA STATION,20090012,1
20100021,22742,16953234,Livadia,20100021,0
20100021,22742,16953235,Livadia,20100021,0
20100021,22742,16953236,Livadia,20100021,0
20100021,22742,16953237,Livadia,20100021,0
20100021,22742,16953238,Livadia,20100021,0
20000011,22742,16953239,Pervolia,20000011,0
20000012,22742,16953240,Larnaca Station,20000012,1
20000011,22742,16953241,Pervolia,20000011,0
20000012,22742,16953242,Larnaca Station,20000012,1
20150021,22742,16953243,AIRPORT,20150021,0
20150012,22742,16953244,DEKELEIA,20150012,1
20150011,22742,16953245,AIRPORT,20150011,0
20150012,22742,16953246,DEKELEIA,20150012,1
20150011,22742,16953247,AIRPORT,20150011,0
20150012,22742,16953248,DEKELEIA,20150012,1
20150011,22742,16953249,AIRPORT,20150011,0
20150012,22742,16953250,DEKELEIA,20150012,1
20150031,22742,16953251,LARNACA STATION,20150031,0
20050011,22742,16953252,OROKLINI,20050011,0
20050012,22742,16953253,Larnaca Station,20050012,1
20050011,22742,16953254,OROKLINI,20050011,0
20050012,22742,16953255,Larnaca Station,20050012,1
20120041,22742,16953256,Pyla,20120041,0
20120042,22742,16953257,Larnaca,20120042,1
20120041,22742,16953258,Pyla,20120041,0
20120042,22742,16953259,Larnaca,20120042,1
20170011,22742,16953260,LARNACA STATION,20170011,0
20170011,22742,16953261,LARNACA STATION,20170011,0
20060011,22742,16953262,TERSEFANOU,20060011,0
20060012,22742,16953263,LARNACA STATION,20060012,1
20170011,22742,16953264,LARNACA STATION,20170011,0
20080021,22742,16953265,Kamares-TradeZone,20080021,0
20100021,22742,16953266,Livadia,20100021,0
20190011,22742,16953267,FAROS,20190011,0
20190022,22742,16953268,LARNACA STATION,20190022,1
20190011,22742,16953269,FAROS,20190011,0
20190022,22742,16953270,LARNACA STATION,20190022,1
20040011,22742,16953271,Troulloi,20040011,0
20040012,22742,16953272,Larnaca Station,20040012,1
20040011,22742,16953273,Troulloi,20040011,0
20040012,22742,16953274,Larnaca Station,20040012,1
20040011,22742,16953275,Troulloi,20040011,0
20040012,22742,16953276,Larnaca Station,20040012,1
20120041,22742,16953277,Pyla,20120041,0
20120042,22742,16953278,Larnaca,20120042,1
20340011,22742,16953279,KOFINOU ST.,20340011,0
20340012,22742,16953280,LARNACA ST.,20340012,1
20000011,22742,16953281,Pervolia,20000011,0
20000012,22742,16953282,Larnaca Station,20000012,1
20330011,22742,16953283,ZYGI,20330011,0
20330012,22742,16953284,LARNACA STATION,20330012,1
20330011,22742,16953285,ZYGI,20330011,0
20080021,22742,16953286,Kamares-TradeZone,20080021,0
20080021,22742,16953287,Kamares-TradeZone,20080021,0
20090011,22742,16953288,VERGINA,20090011,0
20090012,22742,16953289,LARNACA STATION,20090012,1
20090011,22742,16953290,VERGINA,20090011,0
20090012,22742,16953291,LARNACA STATION,20090012,1
20090011,22742,16953292,VERGINA,20090011,0
20090012,22742,16953293,LARNACA STATION,20090012,1
20090011,22742,16953294,VERGINA,20090011,0
20090012,22742,16953295,LARNACA STATION,20090012,1
20090011,22742,16953296,VERGINA,20090011,0
20090012,22742,16953297,LARNACA STATION,20090012,1
20120041,22742,16953298,Pyla,20120041,0
20120042,22742,16953299,Larnaca,20120042,1
20120041,22742,16953300,Pyla,20120041,0
20120042,22742,16953301,Larnaca,20120042,1
20120041,22742,16953302,Pyla,20120041,0
20120042,22742,16953303,Larnaca,20120042,1
20120041,22742,16953304,Pyla,20120041,0
20120042,22742,16953305,Larnaca,20120042,1
20120041,22742,16953306,Pyla,20120041,0
20120042,22742,16953307,Larnaca,20120042,1
20050011,22742,16953308,OROKLINI,20050011,0
20050012,22742,16953309,Larnaca Station,20050012,1
20380041,22742,16953310,Kofinou Station,20380041,0
20380042,22742,16953311,Larnaca Station,20380042,1
20380051,22742,16953312,Kofinou Station,20380051,0
20040011,22742,16953313,Troulloi,20040011,0
20040012,22742,16953314,Larnaca Station,20040012,1
20070011,22742,16953315,KALO CHORIO,20070011,0
20070012,22742,16953316,LARNACA STATION,20070012,1
20060011,22742,16953317,TERSEFANOU,20060011,0
20060012,22742,16953318,LARNACA STATION,20060012,1
20060011,22742,16953319,TERSEFANOU,20060011,0
20060012,22742,16953320,LARNACA STATION,20060012,1
20110011,22742,16953321,MALL via Drosia,20110011,0
20110012,22742,16953322,LARNACA STATION,20110012,1
20000011,22742,16953323,Pervolia,20000011,0
20000012,22742,16953324,Larnaca Station,20000012,1
20010011,22742,16953325,Aradippou,20010011,0
20010012,22742,16953326,Larnaca Station,20010012,1
20160011,22742,16953327,ARADIPPOU,20160011,0
20160012,22742,16953328,LARNACA STATION,20160012,1
20170011,22742,16953329,LARNACA STATION,20170011,0
20050011,22742,16953330,OROKLINI,20050011,0
20050012,22742,16953331,Larnaca Station,20050012,1
20050011,22742,16953332,OROKLINI,20050011,0
20050012,22742,16953333,Larnaca Station,20050012,1
20120041,22742,16953334,Pyla,20120041,0
20120042,22742,16953335,Larnaca,20120042,1
20120041,22742,16953336,Pyla,20120041,0
20120042,22742,16953337,Larnaca,20120042,1
20120041,22742,16953338,Pyla,20120041,0
20120042,22742,16953339,Larnaca,20120042,1
20170011,22742,16953340,LARNACA STATION,20170011,0
20180011,22742,16953341,RIZOELIA,20180011,0
20180012,22742,16953342,Larnaca Station,20180012,1
20180011,22742,16953343,RIZOELIA,20180011,0
20180012,22742,16953344,Larnaca Station,20180012,1
20110011,22742,16953345,MALL via Drosia,20110011,0
20110012,22742,16953346,LARNACA STATION,20110012,1
20090011,22742,16953347,VERGINA,20090011,0
20090022,22742,16953348,Larnaca Station,20090022,1
20010011,22742,16953349,Aradippou,20010011,0
20010012,22742,16953350,Larnaca Station,20010012,1
20010011,22742,16953351,Aradippou,20010011,0
20010012,22742,16953352,Larnaca Station,20010012,1
20010011,22742,16953353,Aradippou,20010011,0
20010012,22742,16953354,Larnaca Station,20010012,1
20070021,22742,16953355,Kalo Chorio,20070021,0
20070012,22742,16953356,LARNACA STATION,20070012,1
20260011,22742,16953357,KOFINOU ST.,20260011,0
20260012,22742,16953358,MARI,20260012,1
20260011,22742,16953359,KOFINOU ST.,20260011,0
20260012,22742,16953360,MARI,20260012,1
20060011,22742,16953361,TERSEFANOU,20060011,0
20060012,22742,16953362,LARNACA STATION,20060012,1
20060011,22742,16953363,TERSEFANOU,20060011,0
20060012,22742,16953364,LARNACA STATION,20060012,1
20160011,22742,16953365,ARADIPPOU,20160011,0
20160012,22742,16953366,LARNACA STATION,20160012,1
20160011,22742,16953367,ARADIPPOU,20160011,0
20160012,22742,16953368,LARNACA STATION,20160012,1
20160011,22742,16953369,ARADIPPOU,20160011,0
20160012,22742,16953370,LARNACA STATION,20160012,1
20160011,22742,16953371,ARADIPPOU,20160011,0
