table_name,field_name,language,translation,record_id
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑ,16892583
trips,trip_headsign,el,Σταθμός Λάρνακας,16892584
trips,trip_headsign,el,Σταθμός Κοφίνου,16892585
trips,trip_headsign,el,Σταθμός Λάρνακας,16892586
trips,trip_headsign,el,Σταθμός Κοφίνου,16892587
trips,trip_headsign,el,Σταθμός Λάρνακας,16892588
trips,trip_headsign,el,Σταθμός Κοφίνου,16892589
trips,trip_headsign,el,Πύλα,16892590
trips,trip_headsign,el,Λάρνακα,16892591
trips,trip_headsign,el,Πύλα,16892592
trips,trip_headsign,el,Λάρνακα,16892593
trips,trip_headsign,el,ΣΤ. ΛΑΡΝΑΚΑΣ,16892594
trips,trip_headsign,el,ΣΤ. ΛΑΡΝΑΚΑΣ,16892595
trips,trip_headsign,el,ΣΤ. ΛΑΡΝΑΚΑΣ,16892596
trips,trip_headsign,el,MALL ΜΕΣΩ ΔΡΟΣΙΑΣ,16892597
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,16892598
trips,trip_headsign,el,MALL ΜΕΣΩ ΔΡΟΣΙΑΣ,16892599
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,16892600
trips,trip_headsign,el,MALL ΜΕΣΩ ΔΡΟΣΙΑΣ,16892601
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,16892602
trips,trip_headsign,el,Αραδίππου,16892603
trips,trip_headsign,el,Σταθμός Λάρνακας,16892604
trips,trip_headsign,el,Αραδίππου,16892605
trips,trip_headsign,el,Σταθμός Λάρνακας,16892606
trips,trip_headsign,el,Αραδίππου,16892607
trips,trip_headsign,el,Σταθμός Λάρνακας,16892608
trips,trip_headsign,el,ΤΕΡΣΕΦΑΝΟΥ,16892609
trips,trip_headsign,el,Σταθμός Λάρνακας,16892610
trips,trip_headsign,el,ΠΕΡΒΟΛΙΑ,16892611
trips,trip_headsign,el, Σταθμός Λάρνακας,16892612
trips,trip_headsign,el,ΠΕΡΒΟΛΙΑ,16892613
trips,trip_headsign,el, Σταθμός Λάρνακας,16892614
trips,trip_headsign,el,ΠΕΡΒΟΛΙΑ,16892615
trips,trip_headsign,el, Σταθμός Λάρνακας,16892616
trips,trip_headsign,el,ΑΕΡΟΔΡΟΜΙΟ,16892617
trips,trip_headsign,el,ΔΕΚΕΛΕΙΑ,16892618
trips,trip_headsign,el,ΑΕΡΟΔΡΟΜΙΟ,16892619
trips,trip_headsign,el,ΔΕΚΕΛΕΙΑ,16892620
trips,trip_headsign,el,ΑΕΡΟΔΡΟΜΙΟ,16892621
trips,trip_headsign,el,ΔΕΚΕΛΕΙΑ,16892622
trips,trip_headsign,el,ΑΕΡΟΔΡΟΜΙΟ,16892623
trips,trip_headsign,el,ΔΕΚΕΛΕΙΑ,16892624
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑ,16892625
trips,trip_headsign,el,ΟΡΟΚΛΙΝΗ,16892626
trips,trip_headsign,el, Σταθμός Λάρνακας,16892627
trips,trip_headsign,el,ΒΕΡΓΙΝΑ,16892628
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,16892629
trips,trip_headsign,el,ΒΕΡΓΙΝΑ,16892630
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,16892631
trips,trip_headsign,el,ΒΕΡΓΙΝΑ,16892632
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,16892633
trips,trip_headsign,el,ΒΕΡΓΙΝΑ,16892634
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,16892635
trips,trip_headsign,el,ΒΕΡΓΙΝΑ,16892636
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,16892637
trips,trip_headsign,el,Λιβάδια,16892638
trips,trip_headsign,el,Λιβάδια,16892639
trips,trip_headsign,el,Λιβάδια,16892640
trips,trip_headsign,el,Τρούλλοι,16892641
trips,trip_headsign,el,Σταθμός Λάρνακας,16892642
trips,trip_headsign,el,Τρούλλοι,16892643
trips,trip_headsign,el,Σταθμός Λάρνακας,16892644
trips,trip_headsign,el,ΣΤ. ΛΑΡΝΑΚΑΣ,16892645
trips,trip_headsign,el,ΣΤ. ΛΑΡΝΑΚΑΣ,16892646
trips,trip_headsign,el,ΤΕΡΣΕΦΑΝΟΥ,16892647
trips,trip_headsign,el,Σταθμός Λάρνακας,16892648
trips,trip_headsign,el,ΟΡΟΚΛΙΝΗ,16892649
trips,trip_headsign,el, Σταθμός Λάρνακας,16892650
trips,trip_headsign,el,ΣΤ. ΛΑΡΝΑΚΑΣ,16892651
trips,trip_headsign,el,Πύλα,16892652
trips,trip_headsign,el,Λάρνακα,16892653
trips,trip_headsign,el,ΔΡΟΜΟΛΑΞΙΑΣ,16892654
trips,trip_headsign,el,Σταθμός Λάρνακας,16892655
trips,trip_headsign,el,ΔΡΟΜΟΛΑΞΙΑΣ,16892656
trips,trip_headsign,el,Σταθμός Λάρνακας,16892657
trips,trip_headsign,el,Τρούλλοι,16892658
trips,trip_headsign,el,Σταθμός Λάρνακας,16892659
trips,trip_headsign,el,Τρούλλοι,16892660
trips,trip_headsign,el,Σταθμός Λάρνακας,16892661
trips,trip_headsign,el,Πύλα,16892662
trips,trip_headsign,el,Λάρνακα,16892663
trips,trip_headsign,el,ΠΕΡΒΟΛΙΑ,16892664
trips,trip_headsign,el, Σταθμός Λάρνακας,16892665
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΚΟΦΙΝΟΥ,16892666
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,16892667
trips,trip_headsign,el,ΤΕΡΣΕΦΑΝΟΥ,16892668
trips,trip_headsign,el,Σταθμός Λάρνακας,16892669
trips,trip_headsign,el,ΑΡΑΔΙΠΠΟΥ,16892670
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,16892671
trips,trip_headsign,el,ΑΡΑΔΙΠΠΟΥ,16892672
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,16892673
trips,trip_headsign,el,ΖΥΓΙ,16892674
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,16892675
trips,trip_headsign,el,ΖΥΓΙ,16892676
trips,trip_headsign,el,ΒΕΡΓΙΝΑ,16892677
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,16892678
trips,trip_headsign,el,ΒΕΡΓΙΝΑ,16892679
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,16892680
trips,trip_headsign,el,ΒΕΡΓΙΝΑ,16892681
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,16892682
trips,trip_headsign,el,Πύλα,16892683
trips,trip_headsign,el,Λάρνακα,16892684
trips,trip_headsign,el,Πύλα,16892685
trips,trip_headsign,el,Λάρνακα,16892686
trips,trip_headsign,el,ΣΤ. ΛΑΡΝΑΚΑΣ,16892687
trips,trip_headsign,el,ΣΤ. ΛΑΡΝΑΚΑΣ,16892688
trips,trip_headsign,el,ΟΡΟΚΛΙΝΗ,16892689
trips,trip_headsign,el, Σταθμός Λάρνακας,16892690
trips,trip_headsign,el,MALL ΜΕΣΩ ΔΡΟΣΙΑΣ,16892691
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,16892692
trips,trip_headsign,el,MALL ΜΕΣΩ ΔΡΟΣΙΑΣ,16892693
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,16892694
trips,trip_headsign,el,Σταθμός Κοφίνου,16892695
trips,trip_headsign,el,Σταθμος Λάρνακας,16892696
trips,trip_headsign,el,Σταθμός Κόφινου,16892697
trips,trip_headsign,el,Αραδίππου,16892698
trips,trip_headsign,el,Σταθμός Λάρνακας,16892699
trips,trip_headsign,el,Αραδίππου,16892700
trips,trip_headsign,el,Σταθμός Λάρνακας,16892701
trips,trip_headsign,el,ΚΑΛΟ ΧΩΡΙΟ,16892702
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,16892703
trips,trip_headsign,el,ΚΑΛΟ ΧΩΡΙΟ,16892704
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,16892705
trips,trip_headsign,el,ΤΕΡΣΕΦΑΝΟΥ,16892706
trips,trip_headsign,el,Σταθμός Λάρνακας,16892707
trips,trip_headsign,el,ΣΤ. ΛΑΡΝΑΚΑΣ,16892708
trips,trip_headsign,el,ΔΡΟΜΟΛΑΞΙΑΣ,16892709
trips,trip_headsign,el,Σταθμός Λάρνακας,16892710
trips,trip_headsign,el,ΟΡΟΚΛΙΝΗ,16892711
trips,trip_headsign,el, Σταθμός Λάρνακας,16892712
trips,trip_headsign,el,ΟΡΟΚΛΙΝΗ,16892713
trips,trip_headsign,el, Σταθμός Λάρνακας,16892714
trips,trip_headsign,el,Λιβάδια,16892715
trips,trip_headsign,el,Λιβάδια,16892716
trips,trip_headsign,el,Λιβάδια,16892717
trips,trip_headsign,el,Λιβάδια,16892718
trips,trip_headsign,el,Πύλα,16892719
trips,trip_headsign,el,Λάρνακα,16892720
trips,trip_headsign,el,Πύλα,16892721
trips,trip_headsign,el,Λάρνακα,16892722
trips,trip_headsign,el,Πύλα,16892723
trips,trip_headsign,el,Λάρνακα,16892724
trips,trip_headsign,el,ΠΕΡΙΟΧΗ ΠΑΣΚΑΛ,16892725
trips,trip_headsign,el,Σταθμός Λάρνακας,16892726
trips,trip_headsign,el,ΠΕΡΙΟΧΗ ΠΑΣΚΑΛ,16892727
trips,trip_headsign,el,Σταθμός Λάρνακας,16892728
trips,trip_headsign,el,ΠΕΡΙΟΧΗ ΠΑΣΚΑΛ,16892729
trips,trip_headsign,el,Σταθμός Λάρνακας,16892730
trips,trip_headsign,el,ΒΕΡΓΙΝΑ,16892731
trips,trip_headsign,el,Σταθμός Λάρνακας,16892732
trips,trip_headsign,el,Αραδίππου,16892733
trips,trip_headsign,el,Σταθμός Λάρνακας,16892734
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΚΟΦΙΝΟΥ,16892735
trips,trip_headsign,el,ΜΑΡΙ,16892736
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΚΟΦΙΝΟΥ,16892737
trips,trip_headsign,el,ΜΑΡΙ,16892738
trips,trip_headsign,el,ΠΕΡΒΟΛΙΑ,16892739
trips,trip_headsign,el, Σταθμός Λάρνακας,16892740
trips,trip_headsign,el,ΔΡΟΜΟΛΑΞΙΑΣ,16892741
trips,trip_headsign,el,Σταθμός Λάρνακας,16892742
trips,trip_headsign,el,Καμάρες-Ζώνη Εμπ,16892743
trips,trip_headsign,el,ΤΕΡΣΕΦΑΝΟΥ,16892744
trips,trip_headsign,el,Σταθμός Λάρνακας,16892745
trips,trip_headsign,el,ΦΑΡΟΣ,16892746
trips,trip_headsign,el,ΣΤΑΜΘΟΣ ΛΑΡΝΑΚΑΣ,16892747
trips,trip_headsign,el,Αραδίππου,16892748
trips,trip_headsign,el,Σταθμός Λάρνακας,16892749
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΚΟΦΙΝΟΥ,16892750
trips,trip_headsign,el,ΜΑΡΩΝΙ,16892751
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΚΟΦΙΝΟΥ,16892752
trips,trip_headsign,el,ΜΑΡΩΝΙ,16892753
trips,trip_headsign,el,Τρούλλοι,16892754
trips,trip_headsign,el,Σταθμός Λάρνακας,16892755
trips,trip_headsign,el,Λιβάδια,16892756
trips,trip_headsign,el,Πύλα,16892757
trips,trip_headsign,el,Λάρνακα,16892758
trips,trip_headsign,el,MALL ΜΕΣΩ ΔΡΟΣΙΑΣ,16892759
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,16892760
trips,trip_headsign,el,Αραδίππου,16892761
trips,trip_headsign,el,Σταθμός Λάρνακας,16892762
trips,trip_headsign,el,Αραδίππου,16892763
trips,trip_headsign,el,Σταθμός Λάρνακας,16892764
trips,trip_headsign,el,Αραδίππου,16892765
trips,trip_headsign,el,Σταθμός Λάρνακας,16892766
trips,trip_headsign,el,Πύλα,16892767
trips,trip_headsign,el,Λάρνακα,16892768
trips,trip_headsign,el,ΤΕΡΣΕΦΑΝΟΥ,16892769
trips,trip_headsign,el,Σταθμός Λάρνακας,16892770
trips,trip_headsign,el,ΤΕΡΣΕΦΑΝΟΥ,16892771
trips,trip_headsign,el,Σταθμός Λάρνακας,16892772
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,16892773
trips,trip_headsign,el,ΑΘΙΕΝΟΥ,16892774
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,16892775
trips,trip_headsign,el,ΑΘΙΕΝΟΥ,16892776
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,16892777
trips,trip_headsign,el,ΑΘΙΕΝΟΥ,16892778
trips,trip_headsign,el,ΠΕΡΒΟΛΙΑ,16892779
trips,trip_headsign,el, Σταθμός Λάρνακας,16892780
trips,trip_headsign,el,ΠΕΡΒΟΛΙΑ,16892781
trips,trip_headsign,el, Σταθμός Λάρνακας,16892782
trips,trip_headsign,el,ΚΑΛΟ ΧΩΡΙΟ,16892783
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,16892784
trips,trip_headsign,el,Λιβάδια,16892785
trips,trip_headsign,el,Τρούλλοι,16892786
trips,trip_headsign,el,Σταθμός Λάρνακας,16892787
trips,trip_headsign,el,ΒΕΡΓΙΝΑ,16892788
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,16892789
trips,trip_headsign,el,ΒΕΡΓΙΝΑ,16892790
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,16892791
trips,trip_headsign,el,Σταθμός Λάρνακας,16892792
trips,trip_headsign,el,Σταθμός Κοφίνου,16892793
trips,trip_headsign,el,ΔΡΟΜΟΛΑΞΙΑΣ,16892794
trips,trip_headsign,el,Σταθμός Λάρνακας,16892795
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,16892796
trips,trip_headsign,el,ΖΥΓΙ,16892797
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,16892798
trips,trip_headsign,el,ΖΥΓΙ,16892799
trips,trip_headsign,el,ΑΡΑΔΙΠΠΟΥ,16892800
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,16892801
trips,trip_headsign,el,ΑΡΑΔΙΠΠΟΥ,16892802
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,16892803
trips,trip_headsign,el,ΑΡΑΔΙΠΠΟΥ,16892804
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,16892805
trips,trip_headsign,el,ΑΡΑΔΙΠΠΟΥ,16892806
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,16892807
trips,trip_headsign,el,ΑΡΑΔΙΠΠΟΥ,16892808
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,16892809
trips,trip_headsign,el,ΣΤ. ΛΑΡΝΑΚΑΣ,16892810
trips,trip_headsign,el,ΣΤ. ΛΑΡΝΑΚΑΣ,16892811
trips,trip_headsign,el,ΣΤ. ΛΑΡΝΑΚΑΣ,16892812
trips,trip_headsign,el,ΣΤ. ΛΑΡΝΑΚΑΣ,16892813
trips,trip_headsign,el,ΣΤ. ΛΑΡΝΑΚΑΣ,16892814
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,16892815
trips,trip_headsign,el,ΔΕΛΙΚΗΠΟΣ,16892816
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,16892817
trips,trip_headsign,el,ΔΕΛΙΚΗΠΟΣ,16892818
trips,trip_headsign,el,ΟΡΟΚΛΙΝΗ,16892819
trips,trip_headsign,el, Σταθμός Λάρνακας,16892820
trips,trip_headsign,el,MALL ΜΕΣΩ ΔΡΟΣΙΑΣ,16892821
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,16892822
trips,trip_headsign,el,MALL ΜΕΣΩ ΔΡΟΣΙΑΣ,16892823
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,16892824
trips,trip_headsign,el,ΑΕΡΟΔΡΟΜΙΟ,16892825
trips,trip_headsign,el,ΔΕΚΕΛΕΙΑ,16892826
trips,trip_headsign,el,ΑΕΡΟΔΡΟΜΙΟ,16892827
trips,trip_headsign,el,ΔΕΚΕΛΕΙΑ,16892828
trips,trip_headsign,el,ΑΕΡΟΔΡΟΜΙΟ,16892829
trips,trip_headsign,el,ΔΕΚΕΛΕΙΑ,16892830
trips,trip_headsign,el,ΑΕΡΟΔΡΟΜΙΟ,16892831
trips,trip_headsign,el,ΔΕΚΕΛΕΙΑ,16892832
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑ,16892833
trips,trip_headsign,el,Καμάρες-Ζώνη Εμπ,16892834
trips,trip_headsign,el,Πύλα,16892835
trips,trip_headsign,el,Λάρνακα,16892836
trips,trip_headsign,el,ΦΑΡΟΣ,16892837
trips,trip_headsign,el,ΣΤΑΜΘΟΣ ΛΑΡΝΑΚΑΣ,16892838
trips,trip_headsign,el,ΦΑΡΟΣ,16892839
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑ,16892840
trips,trip_headsign,el,Αραδίππου,16892841
trips,trip_headsign,el,Σταθμός Λάρνακας,16892842
trips,trip_headsign,el,Αραδίππου,16892843
trips,trip_headsign,el,Σταθμός Λάρνακας,16892844
trips,trip_headsign,el,Αραδίππου,16892845
trips,trip_headsign,el,Σταθμός Λάρνακας,16892846
trips,trip_headsign,el,ΔΡΟΜΟΛΑΞΙΑΣ,16892847
trips,trip_headsign,el,Σταθμός Λάρνακας,16892848
trips,trip_headsign,el,Τρούλλοι,16892849
trips,trip_headsign,el,Σταθμός Λάρνακας,16892850
trips,trip_headsign,el,Τρούλλοι,16892851
trips,trip_headsign,el,Σταθμός Λάρνακας,16892852
trips,trip_headsign,el,ΤΕΡΣΕΦΑΝΟΥ,16892853
trips,trip_headsign,el,Σταθμός Λάρνακας,16892854
trips,trip_headsign,el,ΑΕΡΟΔΡΟΜΙΟ,16892855
trips,trip_headsign,el,ΔΕΚΕΛΕΙΑ,16892856
trips,trip_headsign,el,ΑΕΡΟΔΡΟΜΙΟ,16892857
trips,trip_headsign,el,ΔΕΚΕΛΕΙΑ,16892858
trips,trip_headsign,el,ΑΕΡΟΔΡΟΜΙΟ,16892859
trips,trip_headsign,el,ΔΕΚΕΛΕΙΑ,16892860
trips,trip_headsign,el,ΑΕΡΟΔΡΟΜΙΟ,16892861
trips,trip_headsign,el,ΔΕΚΕΛΕΙΑ,16892862
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑ,16892863
trips,trip_headsign,el,ΠΕΡΒΟΛΙΑ,16892864
trips,trip_headsign,el, Σταθμός Λάρνακας,16892865
trips,trip_headsign,el,ΚΑΛΟ ΧΩΡΙΟ,16892866
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,16892867
trips,trip_headsign,el,Πύλα,16892868
trips,trip_headsign,el,Λάρνακα,16892869
trips,trip_headsign,el,ΣΤ. ΛΑΡΝΑΚΑΣ,16892870
trips,trip_headsign,el,MALL ΜΕΣΩ ΔΡΟΣΙΑΣ,16892871
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,16892872
trips,trip_headsign,el,MALL ΜΕΣΩ ΔΡΟΣΙΑΣ,16892873
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,16892874
trips,trip_headsign,el,ΟΡΟΚΛΙΝΗ,16892875
trips,trip_headsign,el, Σταθμός Λάρνακας,16892876
trips,trip_headsign,el,ΑΕΡΟΔΡΟΜΙΟ,16892877
trips,trip_headsign,el,ΔΕΚΕΛΕΙΑ,16892878
trips,trip_headsign,el,ΑΕΡΟΔΡΟΜΙΟ,16892879
trips,trip_headsign,el,ΔΕΚΕΛΕΙΑ,16892880
trips,trip_headsign,el,ΑΕΡΟΔΡΟΜΙΟ,16892881
trips,trip_headsign,el,ΔΕΚΕΛΕΙΑ,16892882
trips,trip_headsign,el,ΑΕΡΟΔΡΟΜΙΟ,16892883
trips,trip_headsign,el,ΔΕΚΕΛΕΙΑ,16892884
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑ,16892885
trips,trip_headsign,el,Καμάρες-Ζώνη Εμπ,16892886
trips,trip_headsign,el,ΠΕΡΙΟΧΗ ΠΑΣΚΑΛ,16892887
trips,trip_headsign,el,Σταθμός Λάρνακας,16892888
trips,trip_headsign,el,ΑΕΡΟΔΡΟΜΙΟ,16892889
trips,trip_headsign,el,ΔΕΚΕΛΕΙΑ,16892890
trips,trip_headsign,el,ΑΕΡΟΔΡΟΜΙΟ,16892891
trips,trip_headsign,el,ΔΕΚΕΛΕΙΑ,16892892
trips,trip_headsign,el,ΑΕΡΟΔΡΟΜΙΟ,16892893
trips,trip_headsign,el,ΔΕΚΕΛΕΙΑ,16892894
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑ,16892895
trips,trip_headsign,el,ΠΕΡΒΟΛΙΑ,16892896
trips,trip_headsign,el, Σταθμός Λάρνακας,16892897
trips,trip_headsign,el,ΠΕΡΒΟΛΙΑ,16892898
trips,trip_headsign,el, Σταθμός Λάρνακας,16892899
trips,trip_headsign,el,ΠΕΡΒΟΛΙΑ,16892900
trips,trip_headsign,el, Σταθμός Λάρνακας,16892901
trips,trip_headsign,el,Πύλα,16892902
trips,trip_headsign,el,Λάρνακα,16892903
trips,trip_headsign,el,ΔΡΟΜΟΛΑΞΙΑΣ,16892904
trips,trip_headsign,el,Σταθμός Λάρνακας,16892905
trips,trip_headsign,el,MALL ΜΕΣΩ ΔΡΟΣΙΑΣ,16892906
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,16892907
trips,trip_headsign,el,Αραδίππου,16892908
trips,trip_headsign,el,Σταθμός Λάρνακας,16892909
trips,trip_headsign,el,ΟΡΟΚΛΙΝΗ,16892910
trips,trip_headsign,el, Σταθμός Λάρνακας,16892911
trips,trip_headsign,el,ΚΑΛΟ ΧΩΡΙΟ,16892912
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,16892913
trips,trip_headsign,el,ΚΑΛΟ ΧΩΡΙΟ,16892914
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,16892915
trips,trip_headsign,el,Καμάρες-Ζώνη Εμπ,16892916
trips,trip_headsign,el,Καμάρες-Ζώνη Εμπ,16892917
trips,trip_headsign,el,Καμάρες-Ζώνη Εμπ,16892918
trips,trip_headsign,el,Καμάρες-Ζώνη Εμπ,16892919
trips,trip_headsign,el,ΤΕΡΣΕΦΑΝΟΥ,16892920
trips,trip_headsign,el,Σταθμός Λάρνακας,16892921
trips,trip_headsign,el,Πύλα,16892922
trips,trip_headsign,el,Λάρνακα,16892923
trips,trip_headsign,el,Πύλα,16892924
trips,trip_headsign,el,Λάρνακα,16892925
trips,trip_headsign,el,Πύλα,16892926
trips,trip_headsign,el,Λάρνακα,16892927
trips,trip_headsign,el,Πύλα,16892928
trips,trip_headsign,el,Λάρνακα,16892929
trips,trip_headsign,el,ΔΕΚΕΛΕΙΑ,16892930
trips,trip_headsign,el,ΑΕΡΟΔΡΟΜΙΟ,16892931
trips,trip_headsign,el,ΔΕΚΕΛΕΙΑ,16892932
trips,trip_headsign,el,ΑΕΡΟΔΡΟΜΙΟ,16892933
trips,trip_headsign,el,ΣΤ. ΛΑΡΝΑΚΑΣ,16892934
trips,trip_headsign,el,ΣΤ. ΛΑΡΝΑΚΑΣ,16892935
trips,trip_headsign,el,ΦΑΡΟΣ,16892936
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑ,16892937
trips,trip_headsign,el,Αραδίππου,16892938
trips,trip_headsign,el,Σταθμός Λάρνακας,16892939
trips,trip_headsign,el,Τρούλλοι,16892940
trips,trip_headsign,el,Σταθμός Λάρνακας,16892941
trips,trip_headsign,el,Λιβάδια,16892942
trips,trip_headsign,el,Λιβάδια,16892943
trips,trip_headsign,el,Λιβάδια,16892944
trips,trip_headsign,el,ΟΡΟΚΛΙΝΗ,16892945
trips,trip_headsign,el, Σταθμός Λάρνακας,16892946
trips,trip_headsign,el,ΟΡΟΚΛΙΝΗ,16892947
trips,trip_headsign,el, Σταθμός Λάρνακας,16892948
trips,trip_headsign,el,Σταθμός Λάρνακας,16892949
trips,trip_headsign,el,Σταθμός Κοφίνου,16892950
trips,trip_headsign,el,ΠΕΡΙΟΧΗ ΠΑΣΚΑΛ,16892951
trips,trip_headsign,el,Σταθμός Λάρνακας,16892952
trips,trip_headsign,el,ΠΕΡΙΟΧΗ ΠΑΣΚΑΛ,16892953
trips,trip_headsign,el,Σταθμός Λάρνακας,16892954
trips,trip_headsign,el,ΠΕΡΙΟΧΗ ΠΑΣΚΑΛ,16892955
trips,trip_headsign,el,Σταθμός Λάρνακας,16892956
trips,trip_headsign,el,MALL ΜΕΣΩ ΔΡΟΣΙΑΣ,16892957
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,16892958
trips,trip_headsign,el,MALL ΜΕΣΩ ΔΡΟΣΙΑΣ,16892959
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,16892960
trips,trip_headsign,el,Τρούλλοι,16892961
trips,trip_headsign,el,Σταθμός Λάρνακας,16892962
trips,trip_headsign,el,ΤΕΡΣΕΦΑΝΟΥ,16892963
trips,trip_headsign,el,Σταθμός Λάρνακας,16892964
trips,trip_headsign,el,Αραδίππου,16892965
trips,trip_headsign,el,Σταθμός Λάρνακας,16892966
trips,trip_headsign,el,Αραδίππου,16892967
trips,trip_headsign,el,Σταθμός Λάρνακας,16892968
trips,trip_headsign,el,ΔΡΟΜΟΛΑΞΙΑΣ,16892969
trips,trip_headsign,el,Σταθμός Λάρνακας,16892970
trips,trip_headsign,el,ΒΕΡΓΙΝΑ,16892971
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,16892972
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΚΟΦΙΝΟΥ,16892973
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,16892974
trips,trip_headsign,el,ΤΕΡΣΕΦΑΝΟΥ,16892975
trips,trip_headsign,el,Σταθμός Λάρνακας,16892976
trips,trip_headsign,el,ΟΡΟΚΛΙΝΗ,16892977
