table_name,field_name,language,translation,record_id
stops,stop_name,el,Νίκου Γεωργίου - Αγίου Μάμαντος,7899
stops,stop_desc,el,ΝιΓε-ΑγΜα,7899
stops,stop_name,el,Αγίας Παρασκευής - Σαλαμίνος,5189
stops,stop_desc,el,ΑγΠα-Σα,5189
stops,stop_name,el,2η Κοιλάνι 2,7694
stops,stop_desc,el,2ηΚοιλανι,7694
stops,stop_name,el,Εκκλησία Αγ. Νικολάου 1,4131
stops,stop_desc,el,ΕκκΑγ.Νικ,4131
stops,stop_name,el,Εκκλησία Αγ. Νικολάου 2,4114
stops,stop_desc,el,ΕκκΑγ.Νικ,4114
stops,stop_name,el,Αγίας Ζώνης - Ανακρέοντος,5068
stops,stop_desc,el,ΑγΖω-Αν,5068
stops,stop_name,el,Κωστή Παλαμά - Ερεσού 1,5051
stops,stop_desc,el,ΚωΠα-Ερ,5051
stops,stop_name,el,Λεωφ. Παναγίας Ελεούσης - 5η Τριμίκλινης 2,5329
stops,stop_desc,el,ΠαΕλ-5Τρ,5329
stops,stop_name,el,Δημοκρατίας - Κοπέρνικου,4710
stops,stop_desc,el,Δημ-Κοπ,4710
stops,stop_name,el,Ελλάδος - Ιρλανδίας 1,4040
stops,stop_desc,el,Ελλ-Ιρλ,4040
stops,stop_name,el,Νοσοκομείο Πάνω Πλατρών 2,5352
stops,stop_desc,el,ΝοσΠανΠλα,5352
stops,stop_name,el,Λεωφ. Αρχιεπ. Μακαρίου Γ´ - 10η Κυπερούντας 1,4332
stops,stop_desc,el,ΑρΜαΓ-10Κ,4332
stops,stop_name,el,Γυμνάσιο Αγίου Ιωάννη 1,4817
stops,stop_desc,el,ΓυμΑγιΙωα,4817
stops,stop_name,el,Παρθενώνος - Μπέλαπαϊς 2,4974
stops,stop_desc,el,Παρ-Μπε,4974
stops,stop_name,el,Νίκου & Δέσποινας Παττίχη - Βασ. Κωνσταντίνου 2,4721
stops,stop_desc,el,Ν&ΔεΠα-ΒΚω,4721
stops,stop_name,el,Κρεμαστής Ρόδου - Αισώπου,7895
stops,stop_desc,el,ΚρΡο-Αι,7895
stops,stop_name,el,Δημήτρη Λιπέρτη - Γρίβα Διγενή,4051
stops,stop_desc,el,ΔηΛι-ΓρΔι,4051
stops,stop_name,el,Γυμνάσιο Λινόπετρας 2,4117
stops,stop_desc,el,ΓυμναΛινοπ,4117
stops,stop_name,el,Μίλτωνος - Τεύκρου Ανθία 1,5026
stops,stop_desc,el,Μι-ΤεΑν,5026
stops,stop_name,el,Αγίου Αθανασίου - Γιάννη Ρίτσου,5117
stops,stop_desc,el,ΑγΑθ-ΓιΡι,5117
stops,stop_name,el,Εκκλησία Παναγίας Ελεούσας 2,5325
stops,stop_desc,el,ΕκκΠανΕλε,5325
stops,stop_name,el,Βασιλέως Παύλου Α´ - Αιγίνης,4706
stops,stop_desc,el,ΒαΠαΑ-Αι,4706
stops,stop_name,el,Κάθετος Λιμανιού - Φραγκλίνου Ρούσβελτ 2,4142
stops,stop_desc,el,ΚαΛι-ΦρΡο,4142
stops,stop_name,el,1 Απριλίου - Αιμιλίου Ζολά 2,4897
stops,stop_desc,el,1Απ-ΑιΖο,4897
stops,stop_name,el,Βολταίρου - Αμπελακίων 1,5222
stops,stop_desc,el,Βολ-Αμπ,5222
stops,stop_name,el,Θεόδωρου Κολοκοτρώνη - 5η Πισσουρίου 1,7625
stops,stop_desc,el,ΘεΚο-5ηΠι,7625
stops,stop_name,el,Αποστόλου Βαρνάβα - Ρώμης,4828
stops,stop_desc,el,ΑπΒα-Ρω,4828
stops,stop_name,el,Χριστοδούλου Χατζηπαύλου - Ζήνας Κανθερ,3918
stops,stop_desc,el,ΧρΧα-ΖηΚα,3918
stops,stop_name,el,Κύπρου - Αμμοχώστου 2,7882
stops,stop_desc,el,Κυπ-Αμμ,7882
stops,stop_name,el,1η Στάση Μελίνης,6029
stops,stop_desc,el,1ηΣταΜελ,6029
stops,stop_name,el,28 Οκτωβρίου - Ζωολογικός Κήπος,3971
stops,stop_desc,el,28Οκ-ΖωΚη,3971
stops,stop_name,el,Άντη Φιλίτα - Μελετίου Μεταξάκη 1,5246
stops,stop_desc,el,ΑνΦι-ΜεΜε,5246
stops,stop_name,el,Πετράκη Γιάλλουρου - Κερύνειας,5197
stops,stop_desc,el,ΠεΓι-Κε,5197
stops,stop_name,el,Ευαγόρα Παλληκαρίδη - Καραβά,7911
stops,stop_desc,el,ΕυΠα-Κα,7911
stops,stop_name,el,Πάφου - Χρίστου Κέλη,4095
stops,stop_desc,el,Πα-ΧρΚε,4095
stops,stop_name,el,Δημητρίου Χαραλάμπους - Μονής Μαχαιρά,4717
stops,stop_desc,el,ΔηΧα-ΜοΜα,4717
stops,stop_name,el,Αρχιεπ. Λεοντίου Α´ - Καρατζά 1,4660
stops,stop_desc,el,ΑρΛεΑ-Κα,4660
stops,stop_name,el,Εκκλησία Απ. Ανδρέα -  Αμίαντος 2,5360
stops,stop_desc,el,ΕκΑπΑν-Αμ,5360
stops,stop_name,el,Χαράλαμπου Ευαγόρου - Αγίου Αθανασίου,5087
stops,stop_desc,el,ΧαΕυ-ΑγΑθ,5087
stops,stop_name,el,Σαραντάπορου - Ζυρίχης,5032
stops,stop_desc,el,Σαρ-Ζυρ,5032
stops,stop_name,el,Μισιαούλη και Καβάζογλου - Πελοποννήσου,4693
stops,stop_desc,el,ΜικαΚα-Πε,4693
stops,stop_name,el,Μεγάλου Αλεξάνδρου - Periyiali Gardens,3947
stops,stop_desc,el,ΜεΑλ-PeGa,3947
stops,stop_name,el,Νίκου & Δέσποινας Παττίχη - Επιδάμνου,4727
stops,stop_desc,el,Ν&ΔεΠα-Επ,4727
stops,stop_name,el,Ομήρου - Μαχάτμα Γκάντι,5142
stops,stop_desc,el,Ομ-ΜαΓκ,5142
stops,stop_name,el,Αμμοχώστου - Εκκλησία Αγ. Φωτεινής &  Απ. Ανδρέα 2,4057
stops,stop_desc,el,Αμ-ΕκΑΦω&Α,4057
stops,stop_name,el,Ανδρέα Νικολάου - 4η Μονής 2,5408
stops,stop_desc,el,ΑνΝι-4ηΜο,5408
stops,stop_name,el,Δίστρατο Λάνιας - Δωρού 2,5332
stops,stop_desc,el,ΔιΛα-Δω,5332
stops,stop_name,el,Λεωφ. Αγίου Γεωργίου - Απόλλωνος,4062
stops,stop_desc,el,ΛεΑγΓε-Απ,4062
stops,stop_name,el,1η Ασγάτας  2,7535
stops,stop_desc,el,1ηΑσγατ,7535
stops,stop_name,el,Βασίλη Μιχαηλίδη - Δημήτρη Λιπέρτη,7851
stops,stop_desc,el,ΒαΜιχ-ΔΛιπ,7851
stops,stop_name,el,1 Δρόμος - Μουσείου,7489
stops,stop_desc,el,1Δρ-Μο,7489
stops,stop_name,el,Κοιμητήριο Αγίου Αθανασίου 2,7482
stops,stop_desc,el,ΚοιΑγιΑθα,7482
stops,stop_name,el,Σταθμός ΕΜΕΛ Λεοντίου Α´,3982
stops,stop_desc,el,ΣτΕΜΛεΑ,3982
stops,stop_name,el,Κοινοτ. Συμβούλιο Αγίου Τύχωνα 2,5203
stops,stop_desc,el,ΚοΣυΑγΤυ,5203
stops,stop_name,el,Πυροσβεστικός Σταθμός Επταγώνειας,5425
stops,stop_desc,el,ΠυρΣταΕπτ,5425
stops,stop_name,el,Λεωφ. Αμαθούντος - Ονησίλου,3937
stops,stop_desc,el,ΛεΑμ-Ον,3937
stops,stop_name,el,Μάρκου Δράκου - Βασιλείου Αλεξάνδρου,5062
stops,stop_desc,el,ΜαΔρ-ΒαΑλ,5062
stops,stop_name,el,Κολωνακίου - Πελασγών,4125
stops,stop_desc,el,Κολ-Πελ,4125
stops,stop_name,el,Ρήγα Φεραίου - Βασίλη Βρυωνίδη 2,5148
stops,stop_desc,el,ΡηΦε-ΒαΒρ,5148
stops,stop_name,el,Αγίας Φυλάξεως - Μεσογείου,4916
stops,stop_desc,el,ΑγΦυ-Με,4916
stops,stop_name,el,Κ.Ο.Α.Π. Αγρού 1,7570
stops,stop_desc,el,ΚΟΑΠΑγρου,7570
stops,stop_name,el,9 Δημοτικό Σχολείο - Καψάλου,4152
stops,stop_desc,el,9ΔηΣχ-Κα,4152
stops,stop_name,el,Φραγκλίνου Ρούσβελτ - Υδατοπρομήθεια 1,3977
stops,stop_desc,el,ΦρΡο-Υδ,3977
stops,stop_name,el,Αγίας Φυλάξεως - Μελεάγρου 1,4914
stops,stop_desc,el,ΑγΦυ-Με,4914
stops,stop_name,el,Παναγία Χρυσοπυργωτίσσης - 4η Πύργου 2,5412
stops,stop_desc,el,ΠαΧρ-4ηΠυ,5412
stops,stop_name,el,Ακανθούς - Πατρόκλου Κοκκίνου,4919
stops,stop_desc,el,Ακ-ΠαΚο,4919
stops,stop_name,el,35 Δρόμος - Παναγιώτη Αναγνωστοπούλου 2,4804
stops,stop_desc,el,35Δρ-ΠαΑν,4804
stops,stop_name,el,Παράλληλος Λιμανιού - 2η Στάση,7512
stops,stop_desc,el,ΠαρΛιμ2η,7512
stops,stop_name,el,Δημοτικό Σχολείο Ομόδους 2,5295
stops,stop_desc,el,ΔημΣχοΟμο,5295
stops,stop_name,el,Ιβύκου - Βασιλέως Γεωργίου Β´,4853
stops,stop_desc,el,Ιβ-ΒαΓεΒ,4853
stops,stop_name,el,Πολιτισμού - 100 Δρόμος 1,4748
stops,stop_desc,el,Πο-10Δρ,4748
stops,stop_name,el,Φραγκλίνου Ρούσβελτ - Δεκελείας,4164
stops,stop_desc,el,ΦρΡο-Δε,4164
stops,stop_name,el,Κ.Ο.Α.Π. Αγρού 2,5438
stops,stop_desc,el,ΚΟΑΠΑγρου,5438
stops,stop_name,el,Κοινοτ. Πάρκο Επισκοπής 2,4034
stops,stop_desc,el,ΚοιΠαρΕπι,4034
stops,stop_name,el,Λεωφ. Αγίου Γεωργίου - Σμύρνης,4007
stops,stop_desc,el,ΛεΑγΓε-Σμ,4007
stops,stop_name,el,Τμήμα Οδικών Μεταφορών 2,4891
stops,stop_desc,el,ΤμηΟδιΜετ,4891
stops,stop_name,el,Γεωργίου Καλογεροπούλου - Ανδροκλέους 2,5115
stops,stop_desc,el,ΓεΚα-Αν,5115
stops,stop_name,el,Κωστή Παλαμά - Φιλοπάππου 1,5049
stops,stop_desc,el,ΚωΠα-Φι,5049
stops,stop_name,el,Ηλία Βενέζη - Ευαγόρα Παλληκαρίδη,7923
stops,stop_desc,el,ΗλΒε-ΕυΠα,7923
stops,stop_name,el,Λεωφόρος Γεννήσεως - Ερμού,4982
stops,stop_desc,el,ΛεΓε-Ερ,4982
stops,stop_name,el,Μισιαούλη και Καβάζογλου - Ιπποκράτους,4698
stops,stop_desc,el,ΜικαΚα-Ιπ,4698
stops,stop_name,el,Αγίας Φυλάξεως - Λεωφ. Σπύρου Κυπριανού,4927
stops,stop_desc,el,ΑΦυ-ΣπΚυ,4927
stops,stop_name,el,Παλαιό Λιμάνι,5260
stops,stop_desc,el,ΠαλαιΛιμαν,5260
stops,stop_name,el,Ιωάννη Σταυριανού - Ειρήνης,7857
stops,stop_desc,el,ΙωΣταυ-Ειρ,7857
stops,stop_name,el,22 Δρόμος - 14 Δρόμος 2,4784
stops,stop_desc,el,22Δρ-14Δρ,4784
stops,stop_name,el,Αστυνομικός Σταθμός Μονής 2,5401
stops,stop_desc,el,ΑστΣταΜον,5401
stops,stop_name,el,Λεωφ. Αρχιεπ. Μακαρίου Γ´ -  Σουέζ 1,3990
stops,stop_desc,el,ΑρΜαΓ-Σ,3990
stops,stop_name,el,Λεωφ. Σπύρου Κυπριανού - Νικοτσάρα,4177
stops,stop_desc,el,ΛεΣπΚυ-Νι,4177
stops,stop_name,el,Αξιού - Γιάννη Παπαδόπουλου 1,4878
stops,stop_desc,el,Αξ-ΓιΠα,4878
stops,stop_name,el,Πατριάρχου Ιεροσολύμων - 25 Μαρτίου 1,4952
stops,stop_desc,el,ΠαΙε-25Μα,4952
stops,stop_name,el,Επιμηθέως 2,5007
stops,stop_desc,el,Επιμηθεως,5007
stops,stop_name,el,Ναυαρίνου - Σίμου Μενάρδου 2,4670
stops,stop_desc,el,Να-ΣιΜε,4670
stops,stop_name,el,Δρόμος Λεμεσού - Τροόδους - Αργύρη Γαβαλά 2,5458
stops,stop_desc,el,ΔρΛε-Τρ-Αρ,5458
stops,stop_name,el,Παρμενίδου 1,4823
stops,stop_desc,el,Παρμενιδου,4823
stops,stop_name,el,Αρχιεπ. Μακαρίου Γ´ - Αγίου Σίλα,4070
stops,stop_desc,el,ΑρΜαΓ-ΑΣ,4070
stops,stop_name,el,Λύκειο Αγίου Νικολάου 2,5244
stops,stop_desc,el,ΛυκΑγιΝικ,5244
stops,stop_name,el,Αρχιεπισκόπου Μακαρίου Γ 1,7495
stops,stop_desc,el,ΑρχΜακΓ,7495
stops,stop_name,el,Παύλου Λιασίδη - Αβραάμ Αντωνίου 2,5129
stops,stop_desc,el,ΠαΛι-ΑβΑν,5129
stops,stop_name,el,Δρόμος Αγρού - Λεμεσού - 3η Κάτω Μύλου,5431
stops,stop_desc,el,ΔρΑ-Λε-3ΚΜ,5431
stops,stop_name,el,Φραγκλίνου Ρούσβελτ - ΚΕΟ 2,3912
stops,stop_desc,el,ΦρΡο-ΚΕ,3912
stops,stop_name,el,Λύκειο Πολεμιδιών 2,4798
stops,stop_desc,el,ΛυκειΠολεμ,4798
stops,stop_name,el,Γήπεδο Ασγάτας 2,7569
stops,stop_desc,el,ΓηπεδΑσγατ,7569
stops,stop_name,el,Αλόης - Ανοίξεως 1,7455
stops,stop_name,el,Γεωργίου Γρίβα Διγενή - Κίρκης,5209
stops,stop_desc,el,ΓεΓρΔι-Κι,5209
stops,stop_name,el,Ηλία Βενέζη - Μεγάλου ΑΛεξάνδρου,7874
stops,stop_desc,el,ΗλΒε-ΜεγΑλ,7874
stops,stop_name,el,Χριστάκη Κράνου - Ηρακλειδών 2,5167
stops,stop_desc,el,ΧρΚρ-Ηρ,5167
stops,stop_name,el,Φασούρι 2,4980
stops,stop_desc,el,Φασουρι,4980
stops,stop_name,el,Δίστρατο Πέρα Πέδι - Κούκα 1,5335
stops,stop_desc,el,ΔιΠεΠε-Κο,5335
stops,stop_name,el,Θεόδωρου Κολοκοτρώνη - 5η Πισσουρίου 2,5273
stops,stop_desc,el,ΘεΚο-5ηΠι,5273
stops,stop_name,el,Διονυσίου Σολωμού - Κωνσταντίνου Καβάφη,4969
stops,stop_desc,el,ΔιΣο-ΚωΚα,4969
stops,stop_name,el,Ανδρέα Καριόλου - Λεωφ. Αγίου Αθανάσιου 1,5123
stops,stop_desc,el,ΑνΚα-ΑΑθ,5123
stops,stop_name,el,Γεώργιου Γρίβα Διγενή  - 5η Παραμύθας 1,7579
stops,stop_desc,el,ΓεΓΔι-5Πα,7579
stops,stop_name,el,Κουμανδαρίας,4673
stops,stop_desc,el,Κουμανδαρι,4673
stops,stop_name,el,Δημοκρατίας - Αρτέμιδος,4712
stops,stop_desc,el,Δημ-Αρτ,4712
trips,trip_headsign,el,PARKLANE ΗOTEL,16911081
trips,trip_headsign,el,PARKLANE ΗOTEL,16911083
trips,trip_headsign,el,PARKLANE ΗOTEL,16911085
trips,trip_headsign,el,PARKLANE ΗOTEL,16911087
trips,trip_headsign,el,PARKLANE ΗOTEL,16911089
trips,trip_headsign,el,PARKLANE ΗOTEL,16911091
trips,trip_headsign,el,PARKLANE ΗOTEL,16911093
trips,trip_headsign,el,PARKLANE ΗOTEL,16911095
trips,trip_headsign,el,PARKLANE ΗOTEL,16911097
trips,trip_headsign,el,PARKLANE ΗOTEL,16911099
trips,trip_headsign,el,PARKLANE ΗOTEL,16911101
trips,trip_headsign,el,PARKLANE ΗOTEL,16911103
trips,trip_headsign,el,ΠΑΡΑΛΙΑ ΚΟΥΡΙΟΥ,16911105
trips,trip_headsign,el,ΛΕΟΝΤΙΟΥ ΣΤ. ΕΜΕΛ,16911106
trips,trip_headsign,el,ΠΑΡΑΛΙΑ ΚΟΥΡΙΟΥ,16911107
trips,trip_headsign,el,ΛΕΟΝΤΙΟΥ ΣΤ. ΕΜΕΛ,16911108
trips,trip_headsign,el,ΠΑΡΑΛΙΑ ΚΟΥΡΙΟΥ,16911109
trips,trip_headsign,el,ΛΕΟΝΤΙΟΥ ΣΤ. ΕΜΕΛ,16911110
trips,trip_headsign,el,ΠΑΡΑΛΙΑ ΚΟΥΡΙΟΥ,16911111
trips,trip_headsign,el,ΛΕΟΝΤΙΟΥ ΣΤ. ΕΜΕΛ,16911112
trips,trip_headsign,el,ΠΑΡΑΛΙΑ ΚΟΥΡΙΟΥ,16911113
trips,trip_headsign,el,ΚΟΛΩΝΑΚΙΟΥ,16911114
trips,trip_headsign,el,ΚΟΛΩΝΑΚΙΟΥ,16911116
trips,trip_headsign,el,ΚΟΛΩΝΑΚΙΟΥ,16911118
trips,trip_headsign,el,ΚΟΛΩΝΑΚΙΟΥ,16911120
trips,trip_headsign,el,ΚΟΛΩΝΑΚΙΟΥ,16911122
trips,trip_headsign,el,ΕΡΗΜΗ,16911124
trips,trip_headsign,el,ΛΕΟΝΤΙΟΥ ΣΤ. ΕΜΕΛ,16911125
trips,trip_headsign,el,ΕΡΗΜΗ,16911126
trips,trip_headsign,el,ΛΕΟΝΤΙΟΥ ΣΤ. ΕΜΕΛ,16911127
trips,trip_headsign,el,ΕΡΗΜΗ,16911128
trips,trip_headsign,el,ΛΕΟΝΤΙΟΥ ΣΤ. ΕΜΕΛ,16911129
trips,trip_headsign,el,ΕΡΗΜΗ,16911130
trips,trip_headsign,el,ΛΕΟΝΤΙΟΥ ΣΤ. ΕΜΕΛ,16911131
trips,trip_headsign,el,ΕΡΗΜΗ,16911132
trips,trip_headsign,el,ΛΕΟΝΤΙΟΥ ΣΤ. ΕΜΕΛ,16911133
trips,trip_headsign,el,PARKLANE ΗOTEL,16911134
trips,trip_headsign,el,PARKLANE ΗOTEL,16911136
trips,trip_headsign,el,PARKLANE ΗOTEL,16911138
trips,trip_headsign,el,PARKLANE ΗOTEL,16911140
trips,trip_headsign,el,ΣΑΪΤΤΑΣ,16911142
trips,trip_headsign,el,ΠΡΟΔΡΟΜΟΣ,16911143
trips,trip_headsign,el,ΣΑΪΤΤΑΣ,16911144
trips,trip_headsign,el,ΠΡΟΔΡΟΜΟΣ,16911145
trips,trip_headsign,el,ΣΑΪΤΤΑΣ,16911146
trips,trip_headsign,el,ΠΡΟΔΡΟΜΟΣ,16911147
trips,trip_headsign,el,ΑΡΑΚΑΠΑΣ,16911148
trips,trip_headsign,el,ΠΡΟΦΗΤΗΣ ΗΛΙΑΣ,16911149
trips,trip_headsign,el,ΑΡΑΚΑΠΑΣ,16911150
trips,trip_headsign,el,PARKLANE ΗOTEL,16911151
trips,trip_headsign,el,PARKLANE ΗOTEL,16911153
trips,trip_headsign,el,PARKLANE ΗOTEL,16911155
trips,trip_headsign,el,PARKLANE ΗOTEL,16911157
trips,trip_headsign,el,ΑΡΑΚΑΠΑΣ,16911159
trips,trip_headsign,el,ΔΙΕΡΩΝΑ,16911160
trips,trip_headsign,el,ΑΡΑΚΑΠΑΣ,16911161
trips,trip_headsign,el,ΚΕΛΛΑΚΙ,16911162
trips,trip_headsign,el,ΠΡΑΣΤΕΙΟ,16911163
trips,trip_headsign,el,ΚΕΛΛΑΚΙ,16911164
trips,trip_headsign,el,ΚΕΛΛΑΚΙ,16911165
trips,trip_headsign,el,ΒΙΚΛΑ,16911166
trips,trip_headsign,el,ΕΠΤΑΓΩΝΕΙΑ,16911167
trips,trip_headsign,el,ΜΕΛΙΝΗ,16911168
trips,trip_headsign,el,ΕΠΤΑΓΩΝΕΙΑ,16911169
trips,trip_headsign,el,ΠΑΡΑΛΙΑ ΚΟΥΡΙΟΥ,16911170
trips,trip_headsign,el,ΛΕΟΝΤΙΟΥ ΣΤ. ΕΜΕΛ,16911171
trips,trip_headsign,el,ΠΑΡΑΛΙΑ ΚΟΥΡΙΟΥ,16911172
trips,trip_headsign,el,ΛΕΟΝΤΙΟΥ ΣΤ. ΕΜΕΛ,16911173
trips,trip_headsign,el,ΠΑΡΑΛΙΑ ΚΟΥΡΙΟΥ,16911174
trips,trip_headsign,el,ΛΕΟΝΤΙΟΥ ΣΤ. ΕΜΕΛ,16911175
trips,trip_headsign,el,ΠΑΡΑΛΙΑ ΚΟΥΡΙΟΥ,16911176
trips,trip_headsign,el,ΛΕΟΝΤΙΟΥ ΣΤ. ΕΜΕΛ,16911177
trips,trip_headsign,el,ΠΑΡΑΛΙΑ ΚΟΥΡΙΟΥ,16911178
trips,trip_headsign,el,ΛΕΟΝΤΙΟΥ ΣΤ. ΕΜΕΛ,16911179
trips,trip_headsign,el,ΚΟΛΩΝΑΚΙΟΥ,16911180
trips,trip_headsign,el,ΚΟΛΩΝΑΚΙΟΥ,16911182
trips,trip_headsign,el,ΚΟΛΩΝΑΚΙΟΥ,16911184
trips,trip_headsign,el,ΚΟΛΩΝΑΚΙΟΥ,16911186
trips,trip_headsign,el,ΚΟΛΩΝΑΚΙΟΥ,16911188
trips,trip_headsign,el,PARKLANE ΗOTEL,16911190
trips,trip_headsign,el,PARKLANE ΗOTEL,16911192
trips,trip_headsign,el,PARKLANE ΗOTEL,16911194
trips,trip_headsign,el,PARKLANE ΗOTEL,16911196
trips,trip_headsign,el,ΛΕΜΕΣΟΣ,16911198
trips,trip_headsign,el,ΑΡΑΚΑΠΑΣ,16911199
trips,trip_headsign,el,ΛΕΜΕΣΟΣ,16911200
trips,trip_headsign,el,ΑΡΑΚΑΠΑΣ,16911201
trips,trip_headsign,el,ΛΕΜΕΣΟΣ,16911202
trips,trip_headsign,el,ΑΡΑΚΑΠΑΣ,16911203
trips,trip_headsign,el,ΕΠΤΑΓΩΝΕΙΑ,16911204
trips,trip_headsign,el,ΑΚΑΠΝΟΥ,16911205
trips,trip_headsign,el,ΛΕΟΝΤΙΟΥ ΣΤ. ΕΜΕΛ,16911206
trips,trip_headsign,el,ΑΚΡΩΤΗΡΙ,16911207
trips,trip_headsign,el,ΛΕΟΝΤΙΟΥ ΣΤ. ΕΜΕΛ,16911208
trips,trip_headsign,el,ΑΚΡΩΤΗΡΙ,16911209
trips,trip_headsign,el,ΛΕΟΝΤΙΟΥ ΣΤ. ΕΜΕΛ,16911210
trips,trip_headsign,el,ΑΚΡΩΤΗΡΙ,16911211
trips,trip_headsign,el,ΛΕΟΝΤΙΟΥ ΣΤ. ΕΜΕΛ,16911212
trips,trip_headsign,el,ΑΚΡΩΤΗΡΙ,16911213
trips,trip_headsign,el,ΛΕΟΝΤΙΟΥ ΣΤ. ΕΜΕΛ,16911214
trips,trip_headsign,el,ΑΚΡΩΤΗΡΙ,16911215
trips,trip_headsign,el,ΛΕΟΝΤΙΟΥ ΣΤ. ΕΜΕΛ,16911216
trips,trip_headsign,el,ΑΚΡΩΤΗΡΙ,16911217
trips,trip_headsign,el,PARKLANE ΗOTEL,16911218
trips,trip_headsign,el,PARKLANE ΗOTEL,16911220
trips,trip_headsign,el,PARKLANE ΗOTEL,16911222
trips,trip_headsign,el,PARKLANE ΗOTEL,16911224
trips,trip_headsign,el,ΔΗΜΑΡΧΕΙΟ ΥΨΩΝΑ,16911226
trips,trip_headsign,el,ΔΗΜΑΡΧΕΙΟ ΥΨΩΝΑ,16911227
trips,trip_headsign,el,ΔΗΜΑΡΧΕΙΟ ΥΨΩΝΑ,16911228
trips,trip_headsign,el,ΔΗΜΑΡΧΕΙΟ ΥΨΩΝΑ,16911229
trips,trip_headsign,el,ΔΗΜΑΡΧΕΙΟ ΥΨΩΝΑ,16911230
trips,trip_headsign,el,ΔΗΜΑΡΧΕΙΟ ΥΨΩΝΑ,16911231
trips,trip_headsign,el,ΔΗΜΑΡΧΕΙΟ ΥΨΩΝΑ,16911232
