table_name,field_name,language,translation,record_id
stops,stop_desc,el,ΔημΣχοΚον,1557
stops,stop_name,el,Λεωφ. Ποσειδωνος - 1η Στάση,1389
stops,stop_desc,el,ΛεΠο-1ηΣτ,1389
stops,stop_name,el,Λεωφ. Ελλάδος - Πανίκου Δημητρίου,1364
stops,stop_desc,el,ΛεΕλ-ΠαΔη,1364
stops,stop_name,el,Μητρ. Νικόδημου Μυλωνά - Γεωργίου Χριστοφόρου,1596
stops,stop_desc,el,ΜΝιΜυ-ΓεΧρ,1596
stops,stop_name,el,Σωτηράκη Μαρκίδη - Αγίου Φωτίου,1979
stops,stop_desc,el,ΣωΜα-ΑγΦω,1979
stops,stop_name,el,Αριστείδη Τζιάμαλη - Σολωμού,1555
stops,stop_desc,el,ΑρΤζ-Σο,1555
stops,stop_name,el,4η Στάση Κανναβιού,1809
stops,stop_desc,el,4ηΣταΚαν,1809
stops,stop_name,el,Εκκλησία Αγίας Μαρίνας 1,1322
stops,stop_desc,el,ΕκκΑγιΜαρ,1322
stops,stop_name,el,Λεωφ. Κόλπου Κοραλλίων - Λύσης,5579
stops,stop_desc,el,ΛεΚοΚο-Λυ,5579
stops,stop_name,el,Μίνθης - Βόρεια Είσοδος,8046
stops,stop_desc,el,Μινθης-ΒΕ,8046
stops,stop_name,el,1η Στάση Νέα Δήμματα,7099
stops,stop_desc,el,1ηΣτΝεΔη,7099
stops,stop_name,el,Σταθμός Κάτω Πάφου,5549
stops,stop_desc,el,ΣταΚατΠαφ,5549
stops,stop_name,el,Παραλιακός Δρόμος Αργάκας - 4η Στάση,1880
stops,stop_desc,el,ΠαΔρΑρ-4Σ,1880
stops,stop_name,el,Λεωφ. Αρχιεπ. Μακαρίου Γ` - Ιπποκράτους,1345
stops,stop_desc,el,ΑρΜαΓ-Ιπ,1345
stops,stop_name,el,Λεωφ. Νικ. Νικολαΐδη - Βασίλη Μιχαηλίδη,1567
stops,stop_desc,el,ΝΝι-ΒαΜι,1567
stops,stop_name,el,Πενταλιά 2,7770
stops,stop_desc,el,Πενταλια,7770
stops,stop_name,el,Στρατηγού Αλεξ. Παπάγου - Γεωργ. Καραϊσκάκη,2001
stops,stop_desc,el,ΣτΑΠα-ΓεΚα,2001
stops,stop_name,el,Σταθμός Πόλις Χρυσοχούς,1363
stops,stop_desc,el,ΣταΠολΧρυ,1363
stops,stop_name,el,Λεωφ. Αρχιεπ. Μακαρίου Γ` - Λεωφ. Γερόλακκου,1839
stops,stop_desc,el,ΑρΜαΓ-Γε,1839
stops,stop_name,el,2η Στάση Χολέτρια,1779
stops,stop_desc,el,2ηΣταΧολ,1779
stops,stop_name,el,Στρατηγού Αλεξ. Παπάγου - Ευζώνων,2004
stops,stop_desc,el,ΣτΑλΠα-Ευ,2004
stops,stop_name,el,Αρχιεπ. Μακαρίου Γ - Ανδρέα Θουκυδίδη,7140
stops,stop_desc,el,ΑρΜαΓ-ΑνΘο,7140
stops,stop_name,el,4η Στάση Γιαλιά,7106
stops,stop_desc,el,4ηΣταΓια,7106
stops,stop_name,el,Σαλαμίνος - Κερύνειας 1,1319
stops,stop_desc,el,Σαλ-Κερ,1319
stops,stop_name,el,Λεωφ. Νικ. Νικολαΐδη - Ιωάννη Καποδίστρια,1562
stops,stop_desc,el,ΝΝι-ΙωΚα,1562
stops,stop_name,el,Εκκλησία Αγίου Ονησιφόρου 2,7219
stops,stop_desc,el,ΕκκλΑγΟνησ,7219
stops,stop_name,el,Λεωφ. Νικ. Νικολαΐδη - Ηρώδου Αττικού,1560
stops,stop_desc,el,ΝΝι-ΗρΑτ,1560
stops,stop_name,el,4η Στάση Άγιος Γεώργιος Πάφου,1749
stops,stop_desc,el,4ηΣτΑγΓεΠα,1749
stops,stop_name,el,1η Στάση Αγία Μαρίνα Χρυσοχούς,1862
stops,stop_desc,el,1ηΣτΑγΜαΧρ,1862
stops,stop_name,el,Εκκλησία Αγίων Αναργύρων 2,1913
stops,stop_desc,el,ΕκκΑγιΑνα,1913
stops,stop_name,el,Δημοτικό Στάδιο Πέγειας 2,1481
stops,stop_desc,el,ΔημΣταΠεγ,1481
stops,stop_name,el,Αρχιεπ. Μακαρίου Γ` - Πετροβουνού 2,1548
stops,stop_desc,el,ΑρΜαΓ-Πε,1548
stops,stop_name,el,2η Στάση Άγιος Δημητριανός 2,1811
stops,stop_desc,el,2ηΣτΑγΔη,1811
stops,stop_name,el,4η Στάση Περιστερώνα Πάφου,7170
stops,stop_desc,el,4ηΣτΠεΠα,7170
stops,stop_name,el,Ακαμάντιδος - Ελένης Κούλουμου,1421
stops,stop_desc,el,Ακ-ΕλΚο,1421
stops,stop_name,el,1η Στάση Λετύμβου,1836
stops,stop_desc,el,1ηΣταΛετ,1836
stops,stop_name,el,2η Στάση Κοιλίνεια 2,7769
stops,stop_desc,el,2ηΣταΚοι,7769
stops,stop_name,el,Αθλητ. Κέντρο Αφροδίτη,1351
stops,stop_desc,el,ΑθλΚενΑφρ,1351
stops,stop_name,el,1η Στάση Σαλαμιού,1765
stops,stop_desc,el,1ηΣταΣαλ,1765
stops,stop_name,el,Αρχιεπ. Μακαρίου Γ - Νικου Καραπατάκη 1,7138
stops,stop_desc,el,ΑρΜαΓ-ΝΚα,7138
stops,stop_name,el,Γεωργίου Ιωαννίδη - Αγγελικής Πασχαλίδου,1981
stops,stop_desc,el,ΓεΙω-ΑγΠα,1981
stops,stop_name,el,Επαρχ. Δικαστήριο Πάφου 1,1975
stops,stop_desc,el,ΕπαΔικΠαφ,1975
stops,stop_name,el,Λεωφ. Θαλασσινών Σπηλιών - Λεωφ. Τάσου Μάρκου 1,8024
stops,stop_desc,el,Retrieving,8024
stops,stop_name,el,Λεωφ. Ελευθερίας - Τοξαρά,1964
stops,stop_desc,el,ΛεΕλ-Το,1964
stops,stop_name,el,Πολιτιστικό Κέντρο Μανδριών,1324
stops,stop_desc,el,ΠολΚενΜαν,1324
stops,stop_name,el,Λεωφ. Αγίου Γεωργίου - Τρέμιθος 1,5590
stops,stop_desc,el,ΛεΑγΓε-Τρ,5590
stops,stop_name,el,Αγίου Ονησιφόρου - Έξοδος Αυτοκινητοδρόμου 1,7220
stops,stop_desc,el,ΑγΟνηΕξοΑυ,7220
stops,stop_name,el,Λεωφ. Γεωργίου Γρίβα Διγενή - Ροδοσθένους ,1328
stops,stop_desc,el,ΓεΓΔι-Ρο,1328
stops,stop_name,el,Πλατεία Αναβαργούς - Εκκλησία Αγ. Γεωργίου,1539
stops,stop_desc,el,ΠλΑν-ΕκΑΓε,1539
stops,stop_name,el,Αποστόλου Ανδρέου - 2η Πισσουρίου 2,7563
stops,stop_desc,el,ΑπΑν-2ηΠι,7563
stops,stop_name,el,Αλεξάνδρου Υψηλάντη - Άντη Παπαδοπούλου 1,7812
stops,stop_desc,el,ΑλΥψ-ΑνΠαπ,7812
stops,stop_name,el,7η Στάση Νέο Χωρίο Πάφου,7168
stops,stop_desc,el,7ηΣτΝεΧωΠα,7168
stops,stop_name,el,Πλακιών 2,8028
stops,stop_desc,el,Πλακιων,8028
stops,stop_name,el,Εκκλησία Αγίας Σοφίας,1419
stops,stop_desc,el,ΕκκΑγιΣοφ,1419
stops,stop_name,el,Λεωφ. Μιχαλάκη Κυπριανού - Ψαλιδιών,1526
stops,stop_desc,el,ΛεΜιΚυ-Ψα,1526
stops,stop_name,el,Λεωφ. Γερόλακκου - Αγίου Κωνσταντίνου 2,1948
stops,stop_desc,el,ΛεΓε-ΑγΚω,1948
stops,stop_name,el,Νικολάου Έλληνα - Κηφέως,1417
stops,stop_desc,el,ΝιΕλ-Κη,1417
stops,stop_name,el,Πλατεία Γουδί 2,1897
stops,stop_desc,el,ΠλατεΓουδι,1897
stops,stop_name,el,Λεωφ. Χρίστου Κκέλη - Αιγιαλούσης,1411
stops,stop_desc,el,ΛεΧρΚκ-Αι,1411
stops,stop_name,el,Αγίου Δημητριανού - 2η Στάση,1553
stops,stop_desc,el,ΑγΔη-2ηΣτ,1553
stops,stop_name,el,2η Στάση Κούκλια,1724
stops,stop_desc,el,2ηΣταΚου,1724
stops,stop_name,el,Τάσσου Μάρκου- Λεωφ. Ακάμαντος,7249
stops,stop_desc,el,ΤασΜαρ-Ακα,7249
stops,stop_name,el,2η Στάση Λεμόνα,1832
stops,stop_desc,el,2ηΣταΛεμ,1832
stops,stop_name,el,Λεωφ. Μεσόγης - Φώτη Πίττα,1451
stops,stop_desc,el,ΛεωΜε-ΦωΠι,1451
stops,stop_name,el,Λεωφ. Θεάς Αφροδίτης - 3η Στάση,1464
stops,stop_desc,el,ΘΑφ-3Σ,1464
stops,stop_name,el,4η Στάση Χρυσοχού,1891
stops,stop_desc,el,4ηΣταΧρυ,1891
stops,stop_name,el,1η Στάση Κούκλια,1718
stops,stop_desc,el,1ηΣταΚου,1718
stops,stop_name,el,Λεωφόρος Μεσόγης - Γεωργίου Τσιουπή,1439
stops,stop_desc,el,ΛεΜε-ΓεΤσ,1439
stops,stop_name,el,Κέντρο Γιαλιάς 1,7810
stops,stop_desc,el,ΚεντρΓιαλι,7810
stops,stop_name,el,Λεωφ. Ελευθ. Βενιζέλου - Αγίας Ειρήνης,1536
stops,stop_desc,el,ΕλΒε-ΑΕι,1536
stops,stop_name,el,Εκκλησία Αγίου Γεωργίου,7748
stops,stop_desc,el,ΕκκλΑγΓεωρ,7748
stops,stop_name,el,Στατός - Άγιος Φώτιος,1577
stops,stop_desc,el,Στ-ΑγΦω,1577
stops,stop_name,el,1η Στάση Πωμός,1868
stops,stop_desc,el,1ηΣταΠωμ,1868
stops,stop_name,el,Ξενοδοχείο Annabelle 1,1388
stops,stop_desc,el,ΞενοδAnnab,1388
stops,stop_name,el,8 Δημοτικό Σχολείο - Ιορδάνειο 2,1540
stops,stop_desc,el,8ΔηΣχ-Ιο,1540
stops,stop_name,el,Στρατηγού Αλεξ. Παπάγου - Καρπάθου,1908
stops,stop_desc,el,ΣτΑλΠα-Κα,1908
stops,stop_name,el,Λεωφ. Ελευθερίας - 25 Μαρτίου,1852
stops,stop_desc,el,ΛεΕλ-25Μα,1852
stops,stop_name,el,Λεωφ. Χρίστου Κκέλη - Παύλου Λιασίδη,1491
stops,stop_desc,el,ΧρΚ-ΠαΛι,1491
stops,stop_name,el,Λεωφ. Γερόλακκου - Αγίου Κωνσταντίνου 1,7789
stops,stop_desc,el,ΛεΓε-ΑγΚω,7789
stops,stop_name,el,1η Στάση Μηλιου 2,1805
stops,stop_desc,el,1ηΣταΜηλ,1805
stops,stop_name,el,Μακούντα,1712
stops,stop_desc,el,Μακουντα,1712
stops,stop_name,el,2η Στάση Δρούσεια 2,1928
stops,stop_desc,el,2ηΣταΔρο,1928
stops,stop_name,el,Δρόμος Τίμης - Αεροδρομίου - 6η Στάση,1604
stops,stop_desc,el,ΔρΤ-Αε-6Σ,1604
stops,stop_name,el,Λεωφ. Δημοκρατίας - Μάριου,1470
stops,stop_desc,el,ΛεΔη-Μα,1470
stops,stop_name,el,Πάνω Αρόδες 1,1932
stops,stop_desc,el,ΠανωΑροδε,1932
stops,stop_name,el,Λεωφ. Αγίου Γεωργίου - 8η Στάση,1361
stops,stop_desc,el,ΑΓε-8Σ,1361
stops,stop_name,el,Λεωφ. Ελευθερίας - Πενταδακτύλου,1323
stops,stop_desc,el,ΛεΕλ-Πε,1323
stops,stop_name,el,Παραλιακός Δρόμος Αργάκας - 10η Στάση,1879
stops,stop_desc,el,ΠαΔρΑρ-1Σ,1879
stops,stop_name,el,Λεωφ. Αρχιεπ. Μακαρίου Γ` - Μόρφου,1413
stops,stop_desc,el,ΑρΜαΓ-Μο,1413
stops,stop_name,el,1η Στάση Νάτα 2,7117
stops,stop_desc,el,1ηΣταΝατ,7117
stops,stop_name,el,Χόλη 1,7806
stops,stop_desc,el,Χολη,7806
stops,stop_name,el,1η Στάση Πραιτώρι 2,7758
stops,stop_desc,el,1ηΣταΠρα,7758
stops,stop_name,el,Α` Γυμνάσιο - Αγίου Θεοδώρου 1,1304
stops,stop_desc,el,ΑΓυ-ΑγΘε,1304
stops,stop_name,el,Λεωφ. Αγίου Γεωργίου - 13η Στάση,1671
stops,stop_desc,el,ΑΓε-1Σ,1671
stops,stop_name,el,2η Στάση Λετύμβου,7146
stops,stop_desc,el,2ηΣταΛετ,7146
stops,stop_name,el,Ικάρου - Πυργοτέλου,1914
stops,stop_desc,el,Ικα-Πυρ,1914
stops,stop_name,el,Αρχαιολογικό Μουσείο Μάριον - Αρσινόη,1700
stops,stop_desc,el,ΑρΜοΜα-Αρ,1700
stops,stop_name,el,1η Στάση Γαλαταριά 2,1790
stops,stop_desc,el,1ηΣταΓαλ,1790
stops,stop_name,el,Δρόμος Ασπρογιά - Παναγιά - 1η Στάση,7133
stops,stop_desc,el,ΔρΑσ-Πα-1Σ,7133
stops,stop_name,el,Δρόμος Σταυροκόννου - Κελοκέδαρα - 2η Στάση,1762
stops,stop_desc,el,ΔρΣτ-Κε-2Σ,1762
stops,stop_name,el,Μελάδεια,1843
stops,stop_desc,el,Μελαδεια,1843
stops,stop_name,el,2η Στάση Σαλαμιού,1771
stops,stop_desc,el,2ηΣταΣαλ,1771
stops,stop_name,el,Ολυμπιακή Πισίνα Δήμου Πέγειας,5582
stops,stop_desc,el,ΟλΠιΔηΠε,5582
stops,stop_name,el,1η Στάση Γιαλιά,1861
stops,stop_desc,el,1ηΣταΓια,1861
stops,stop_name,el,Λεωφ. Αποστόλου Παύλου - Αγίου Λαμπριανού,5561
stops,stop_desc,el,ΑπΠα-ΑΛα,5561
stops,stop_name,el,1η Στάση Χολέτρια,1758
stops,stop_desc,el,1ηΣταΧολ,1758
stops,stop_name,el,Μουσείο Λαϊκής Τέχνης Γεροσκήπου,7116
stops,stop_desc,el,ΜοΛαΤεΓε,7116
stops,stop_name,el,2η Στάση Κοίλη,7122
stops,stop_desc,el,2ηΣταΚοι,7122
stops,stop_name,el,Κοινοτικό Συμβούλιο Ελεδιού 2,7119
stops,stop_desc,el,ΚοιΣυμΕλε,7119
stops,stop_name,el,Βιομηχανική Περιοχή Μεσόγης - 4η Στάση,1580
stops,stop_desc,el,ΒιΠεΜε-4Σ,1580
stops,stop_name,el,Αξυλού 2,1792
stops,stop_desc,el,Αξυλου,1792
stops,stop_name,el,Νεαπόλεως - Ιωνά Νικολάου,7811
stops,stop_desc,el,Νεα-ΙωΝικ,7811
stops,stop_name,el,Πυροσβεστικός Σταθμός 1,1303
stops,stop_desc,el,ΠυροσΣταθμ,1303
stops,stop_name,el,Λεωφ. Μιχαλάκη Κυπριανού - Λουβιά,1483
stops,stop_desc,el,ΛεΜιΚυ-Λο,1483
stops,stop_name,el,7 Δημοτικό Σχολείο - Αγίου Κενδέα 2,1911
stops,stop_desc,el,7ΔηΣχ-ΑΚε,1911
stops,stop_name,el,Δημοτικό Σχολείο Σίμου,1823
stops,stop_desc,el,ΔημΣχοΣιμ,1823
stops,stop_name,el,4η Στάση Αγία Μαρίνα Χρυσοχούς,1877
stops,stop_desc,el,4ηΣτΑγΜαΧρ,1877
stops,stop_name,el,Κέντρο Νάτας - Εκκλησια Αγίου Νικολάου 1,7773
stops,stop_desc,el,ΚεΝ-ΕκΑΝι,7773
stops,stop_name,el,Λεωφ. Μεσόγης - Μιχαλάκη Καραολή,1653
stops,stop_desc,el,ΛεΜε-ΜιΚα,1653
stops,stop_name,el,Λεωφ. Αγίου Γεωργίου - Λεωφ. Κόλπου Κοραλλίων,5558
stops,stop_desc,el,ΑΓε-ΚοΚο,5558
stops,stop_name,el,Λεωφ. Ποσειδωνος - 11η Στάση,1395
stops,stop_desc,el,ΛεΠο-11Στ,1395
stops,stop_name,el,1η Στάση Άγιος Γεώργιος Πάφου,7174
stops,stop_desc,el,1ηΣτΑγΓεΠα,7174
stops,stop_name,el,2η Στάση Κανναβιού,1810
stops,stop_desc,el,2ηΣταΚαν,1810
stops,stop_name,el,Λεωφ. Αρχιεπισκόπου Μακαρίου Γ` - 4η Στάση,1495
stops,stop_desc,el,ΑρΜαΓ-4Σ,1495
stops,stop_name,el,Πανεπιστήμιο Νέαπολις 1,1392
stops,stop_desc,el,ΠανεπΝεαπο,1392
stops,stop_name,el,Κέντρο Χούλους,1579
stops,stop_desc,el,ΚεντρΧουλο,1579
stops,stop_name,el,Λεωφ. Ελευθερίας - Όθωνος,1506
stops,stop_desc,el,ΛεΕλ-Οθ,1506
stops,stop_name,el,Δρόμος Λατσί - Λουτρά Αφροδίτης - 2η Στάση,1695
stops,stop_desc,el,ΔρΛ-ΛοΑφ-2,1695
stops,stop_name,el,1η Στάση Χούλου 2,1830
stops,stop_desc,el,1ηΣταΧου,1830
stops,stop_name,el,2η Στάση Γαλαταριά 1,7767
stops,stop_desc,el,2ηΣταΓαλ,7767
stops,stop_name,el,2η Στάση Αχέλειας,1338
stops,stop_desc,el,2ηΣταΑχε,1338
stops,stop_name,el,Δρόμος Τίμης - Αεροδρομίου - 8η Στάση,1603
stops,stop_desc,el,ΔρΤ-Αε-8Σ,1603
stops,stop_name,el,2η Στάση Αμαργέτη,1942
stops,stop_desc,el,2ηΣταΑμα,1942
stops,stop_name,el,Τεχνική Σχολή Πόλις Χρυσοχούς 2,1884
stops,stop_desc,el,ΤεΣχΠοΧρ,1884
stops,stop_name,el,2η Στάση Νέο Χωρίο Πάφου,1707
stops,stop_desc,el,2ηΣτΝεΧωΠα,1707
stops,stop_name,el,6η Στάση Κανναβιού,7136
stops,stop_desc,el,6ηΣταΚαν,7136
stops,stop_name,el,Δρόμος Τίμης - Αεροδρομίου - 3η Στάση,1599
stops,stop_desc,el,ΔρΤ-Αε-3Σ,1599
stops,stop_name,el,5η Στάση Αγία Μαρίνα Χρυσοχούς,1864
stops,stop_desc,el,5ηΣτΑγΜαΧρ,1864
stops,stop_name,el,Δημοτικό Σχολείο Έμπας 2,1409
stops,stop_desc,el,ΔημΣχοΕμπ,1409
stops,stop_name,el,1η Στάση Κελοκέδαρα,1763
stops,stop_desc,el,1ηΣταΚελ,1763
stops,stop_name,el,Αγαπήνορος - Ιλιάδος 2,1587
stops,stop_desc,el,Αγα-Ιλι,1587
stops,stop_name,el,5η Στάση Κοίλη,1656
stops,stop_desc,el,5ηΣταΚοι,1656
stops,stop_name,el,2η Στάση Γιόλου,1887
stops,stop_desc,el,2ηΣταΓιο,1887
stops,stop_name,el,6η Στάση Νικόκλεια,1754
stops,stop_desc,el,6ηΣταΝικ,1754
stops,stop_name,el,Αγίων Αναργύρων - Ηφαίστου,1383
stops,stop_desc,el,ΑγΑν-Ηφ,1383
stops,stop_name,el,Αστυνομικός Σταθμός Πέγειας 2,1479
stops,stop_desc,el,ΑστΣταΠεγ,1479
stops,stop_name,el,Γεωργίου Γρίβα Διγενή - Λεωφ. Αρχιεπ. Μακαρίου Γ`,1558
stops,stop_desc,el,ΓεΓΔι-ΑρΜα,1558
stops,stop_name,el,Λεωφ. Ακάμαντος - Αλαμάνος,1680
stops,stop_desc,el,ΛεΑκ-Αλ,1680
stops,stop_name,el,1η Στάση Νάτα 1,7763
stops,stop_desc,el,1ηΣταΝατ,7763
stops,stop_name,el,Πολιτιστικό Κέντρο Αρχιεπ. Μακαρίου 2,7127
stops,stop_desc,el,ΠοΚεΑρΜα,7127
stops,stop_name,el,Μίνθης - Ανατολική Είσοδος 1,8044
stops,stop_desc,el,Μινθης-ΑΕ,8044
stops,stop_name,el,Χριστοδούλου Σώζου - Τρικάλων,1985
stops,stop_desc,el,ΧρΣω-Τρ,1985
stops,stop_name,el,Λεωφ. Μιλτιάδη Στυλιανού - Αγίου Στεφάνου,1402
stops,stop_desc,el,ΜιΣτ-ΑΣτ,1402
stops,stop_name,el,1η Στάση Νέο Χωρίο Πάφου,1959
stops,stop_desc,el,1ηΣτΝεΧωΠα,1959
stops,stop_name,el,Λεωφ. Ποσειδωνος - 8η Στάση,1370
stops,stop_desc,el,ΛεΠο-8ηΣτ,1370
stops,stop_name,el,Αγίου Στεφάνου - Λεωφ. Ελλάδος,1497
stops,stop_desc,el,ΑγΣτ-ΛεΕλ,1497
stops,stop_name,el,Γυμνάσιο Πολεμιού,1798
stops,stop_desc,el,ΓυμναΠολεμ,1798
stops,stop_name,el,Κέντρο Μαραθούντας,1546
stops,stop_desc,el,ΚεντρΜαραθ,1546
stops,stop_name,el,Αστυνομικός Σταθμός Πόλις Χρυσοχούς,1956
stops,stop_desc,el,ΑσΣτΠοΧρ,1956
stops,stop_name,el,Λεωφ. Γεωργ. Γρίβα Διγενή - Πανίκου Παστίδη,1354
stops,stop_desc,el,ΓεΓΔι-ΠαΠα,1354
stops,stop_name,el,Κωνσταντινουπόλεως - 2η Στάση,7179
stops,stop_desc,el,Κω-2ηΣτ,7179
stops,stop_name,el,Ιπποκράτους - Αγαπήνορος,7112
stops,stop_desc,el,Ιππ-Αγα,7112
stops,stop_name,el,Λεωφ. Αγίου Γεωργίου - 4η Στάση,1677
stops,stop_desc,el,ΑΓε-4Σ,1677
stops,stop_name,el,Τάσσου Μάρκου- Κολίκας,7250
stops,stop_desc,el,ΤασΜαρκ-Κο,7250
stops,stop_name,el,Λεωφ. Χρίστου Κκέλη - Μοσφιλιών,1521
stops,stop_desc,el,ΛεΧρΚκ-Μο,1521
stops,stop_name,el,Ευαγ. Παλληκαρίδη - Ανδρέα Χαραλάμπους,1500
stops,stop_desc,el,ΕυΠα-ΑνΧα,1500
stops,stop_name,el,Πάνω Ακουρδάλεια,1894
stops,stop_desc,el,ΠανωΑκουρ,1894
stops,stop_name,el,Παλαιός Δρόμος Λεμεσού - Πάφου - 12η Στάση,1906
stops,stop_desc,el,ΠαΔρΛε-Π-1,1906
stops,stop_name,el,Λεωφ. Γρηγόρη Αυξεντίου - Μάρκου Δράκου,1685
stops,stop_desc,el,ΓρΑυ-ΜαΔρ,1685
stops,stop_name,el,Πλατεία Τσάδας,1854
stops,stop_desc,el,ΠλατεΤσαδα,1854
stops,stop_name,el,1η Στάση Νικόκλεια,1729
stops,stop_desc,el,1ηΣταΝικ,1729
stops,stop_name,el,Αρχιεπ. Μακαρίου Γ - Γρηγόρη Αυξεντίου,7141
